,image_path,label
36066,ffhq1024/30510.png,0
90320,stylegan2_new/80253.png,1
53211,ffhq1024/26328.png,0
36261,ffhq1024/18219.png,0
99303,stylegan2_new/107528.png,1
63393,ffhq1024/66985.png,0
45998,ffhq1024/30780.png,0
55611,ffhq1024/27331.png,0
66517,ffhq1024/69394.png,0
132169,stylegan2_new/108716.png,1
126359,stylegan2_new/101673.png,1
82231,stylegan2_new/117017.png,1
990,ffhq1024/20405.png,0
43382,ffhq1024/16580.png,0
133590,stylegan2_new/98519.png,1
88746,stylegan2_new/99942.png,1
106500,stylegan2_new/83976.png,1
114420,stylegan2_new/113663.png,1
134105,stylegan2_new/82198.png,1
80777,stylegan2_new/61012.png,1
78627,stylegan2_new/84484.png,1
90704,stylegan2_new/67170.png,1
44353,ffhq1024/13036.png,0
118268,stylegan2_new/50432.png,1
113737,stylegan2_new/97523.png,1
117218,stylegan2_new/52388.png,1
28873,ffhq1024/15874.png,0
108787,stylegan2_new/66914.png,1
69318,stylegan2_new/90774.png,1
21713,ffhq1024/30547.png,0
12195,ffhq1024/29323.png,0
45502,ffhq1024/68019.png,0
111304,stylegan2_new/54500.png,1
94055,stylegan2_new/63989.png,1
64381,ffhq1024/50931.png,0
80245,stylegan2_new/92101.png,1
80464,stylegan2_new/99548.png,1
113774,stylegan2_new/58734.png,1
17461,ffhq1024/43154.png,0
16508,ffhq1024/19663.png,0
63079,ffhq1024/47365.png,0
125970,stylegan2_new/106513.png,1
80442,stylegan2_new/54671.png,1
48905,ffhq1024/66086.png,0
111064,stylegan2_new/110490.png,1
19780,ffhq1024/31290.png,0
124537,stylegan2_new/67656.png,1
74473,stylegan2_new/89538.png,1
120841,stylegan2_new/66329.png,1
106550,stylegan2_new/90363.png,1
103197,stylegan2_new/118550.png,1
132425,stylegan2_new/80808.png,1
20993,ffhq1024/16444.png,0
28020,ffhq1024/04622.png,0
125031,stylegan2_new/54826.png,1
106161,stylegan2_new/109090.png,1
136817,stylegan2_new/74611.png,1
108815,stylegan2_new/108621.png,1
5573,ffhq1024/37389.png,0
73571,stylegan2_new/59959.png,1
64984,ffhq1024/46868.png,0
18882,ffhq1024/07512.png,0
136413,stylegan2_new/112639.png,1
35111,ffhq1024/09636.png,0
17994,ffhq1024/12625.png,0
1077,ffhq1024/40822.png,0
1126,ffhq1024/34071.png,0
83986,stylegan2_new/79275.png,1
35352,ffhq1024/05328.png,0
121875,stylegan2_new/96061.png,1
31987,ffhq1024/15478.png,0
104512,stylegan2_new/84048.png,1
126218,stylegan2_new/66993.png,1
75737,stylegan2_new/69369.png,1
127897,stylegan2_new/68398.png,1
17217,ffhq1024/08015.png,0
91013,stylegan2_new/55557.png,1
90185,stylegan2_new/67207.png,1
97573,stylegan2_new/119370.png,1
89242,stylegan2_new/98503.png,1
25578,ffhq1024/45485.png,0
121651,stylegan2_new/50617.png,1
62632,ffhq1024/62518.png,0
26334,ffhq1024/52503.png,0
49186,ffhq1024/56984.png,0
3771,ffhq1024/37644.png,0
105003,stylegan2_new/91720.png,1
109982,stylegan2_new/66008.png,1
84814,stylegan2_new/112750.png,1
46509,ffhq1024/47759.png,0
78950,stylegan2_new/107786.png,1
80476,stylegan2_new/92468.png,1
48937,ffhq1024/00523.png,0
87011,stylegan2_new/106947.png,1
1371,ffhq1024/06231.png,0
96920,stylegan2_new/80741.png,1
16740,ffhq1024/40592.png,0
38158,ffhq1024/35371.png,0
4150,ffhq1024/34257.png,0
125326,stylegan2_new/108150.png,1
136443,stylegan2_new/78722.png,1
95373,stylegan2_new/73737.png,1
72008,stylegan2_new/102374.png,1
113228,stylegan2_new/63564.png,1
101916,stylegan2_new/76646.png,1
24306,ffhq1024/03167.png,0
65437,ffhq1024/15396.png,0
90744,stylegan2_new/64258.png,1
129039,stylegan2_new/69874.png,1
56643,ffhq1024/36749.png,0
92728,stylegan2_new/56291.png,1
75637,stylegan2_new/70087.png,1
101720,stylegan2_new/93362.png,1
26877,ffhq1024/05222.png,0
107076,stylegan2_new/77211.png,1
67858,ffhq1024/58991.png,0
96373,stylegan2_new/73050.png,1
109453,stylegan2_new/70626.png,1
15481,ffhq1024/08451.png,0
73836,stylegan2_new/50770.png,1
55078,ffhq1024/05323.png,0
30087,ffhq1024/17487.png,0
46617,ffhq1024/37477.png,0
96055,stylegan2_new/105377.png,1
100730,stylegan2_new/72368.png,1
95602,stylegan2_new/68840.png,1
36753,ffhq1024/35413.png,0
63655,ffhq1024/50621.png,0
89059,stylegan2_new/111696.png,1
111218,stylegan2_new/51733.png,1
109356,stylegan2_new/107332.png,1
107146,stylegan2_new/94051.png,1
26632,ffhq1024/16675.png,0
20480,ffhq1024/44156.png,0
111953,stylegan2_new/52101.png,1
70613,stylegan2_new/69011.png,1
69411,stylegan2_new/110491.png,1
38161,ffhq1024/43612.png,0
132672,stylegan2_new/116374.png,1
99234,stylegan2_new/98985.png,1
76997,stylegan2_new/57821.png,1
47597,ffhq1024/40173.png,0
136673,stylegan2_new/66159.png,1
70068,stylegan2_new/97343.png,1
119398,stylegan2_new/104834.png,1
61729,ffhq1024/18816.png,0
25983,ffhq1024/30514.png,0
117640,stylegan2_new/105490.png,1
135263,stylegan2_new/104298.png,1
52396,ffhq1024/51595.png,0
48308,ffhq1024/19781.png,0
6965,ffhq1024/40362.png,0
9753,ffhq1024/20842.png,0
13249,ffhq1024/50185.png,0
100024,stylegan2_new/107995.png,1
85988,stylegan2_new/58657.png,1
97318,stylegan2_new/95757.png,1
69515,stylegan2_new/96365.png,1
118613,stylegan2_new/116179.png,1
16644,ffhq1024/44755.png,0
90916,stylegan2_new/83751.png,1
93925,stylegan2_new/83637.png,1
20616,ffhq1024/50045.png,0
128612,stylegan2_new/67633.png,1
91391,stylegan2_new/77805.png,1
56797,ffhq1024/61693.png,0
29023,ffhq1024/50672.png,0
74689,stylegan2_new/91261.png,1
80600,stylegan2_new/98231.png,1
75810,stylegan2_new/114286.png,1
95285,stylegan2_new/84698.png,1
60191,ffhq1024/62579.png,0
95775,stylegan2_new/93055.png,1
99950,stylegan2_new/87342.png,1
2730,ffhq1024/39961.png,0
95179,stylegan2_new/109118.png,1
59896,ffhq1024/60543.png,0
136375,stylegan2_new/84948.png,1
983,ffhq1024/08476.png,0
98106,stylegan2_new/76448.png,1
19200,ffhq1024/55066.png,0
86854,stylegan2_new/54651.png,1
93686,stylegan2_new/95639.png,1
95787,stylegan2_new/51317.png,1
116998,stylegan2_new/92994.png,1
27185,ffhq1024/68285.png,0
117991,stylegan2_new/78353.png,1
25794,ffhq1024/64250.png,0
137247,stylegan2_new/109161.png,1
112407,stylegan2_new/90843.png,1
28729,ffhq1024/00760.png,0
39441,ffhq1024/61358.png,0
99031,stylegan2_new/103225.png,1
50196,ffhq1024/36193.png,0
9798,ffhq1024/21777.png,0
61723,ffhq1024/42005.png,0
6981,ffhq1024/39403.png,0
73335,stylegan2_new/83826.png,1
67112,ffhq1024/41750.png,0
40186,ffhq1024/18186.png,0
113339,stylegan2_new/78391.png,1
28318,ffhq1024/21779.png,0
136489,stylegan2_new/83085.png,1
4292,ffhq1024/23759.png,0
126419,stylegan2_new/85553.png,1
795,ffhq1024/64738.png,0
82975,stylegan2_new/93757.png,1
104172,stylegan2_new/94408.png,1
34675,ffhq1024/61817.png,0
5830,ffhq1024/10641.png,0
81414,stylegan2_new/89212.png,1
16797,ffhq1024/48737.png,0
43986,ffhq1024/30932.png,0
13396,ffhq1024/59472.png,0
96809,stylegan2_new/95900.png,1
80270,stylegan2_new/106919.png,1
71724,stylegan2_new/53139.png,1
118381,stylegan2_new/74068.png,1
126262,stylegan2_new/97274.png,1
69540,stylegan2_new/61541.png,1
106858,stylegan2_new/116095.png,1
20236,ffhq1024/63706.png,0
21076,ffhq1024/46197.png,0
12278,ffhq1024/44585.png,0
42543,ffhq1024/16897.png,0
36291,ffhq1024/12007.png,0
76289,stylegan2_new/115564.png,1
46379,ffhq1024/01246.png,0
31330,ffhq1024/30749.png,0
78971,stylegan2_new/90590.png,1
23197,ffhq1024/30525.png,0
41813,ffhq1024/02051.png,0
48249,ffhq1024/45495.png,0
116123,stylegan2_new/94320.png,1
80337,stylegan2_new/87950.png,1
110809,stylegan2_new/108019.png,1
38215,ffhq1024/00892.png,0
113687,stylegan2_new/98635.png,1
82049,stylegan2_new/63926.png,1
22622,ffhq1024/20510.png,0
71457,stylegan2_new/75092.png,1
119552,stylegan2_new/67433.png,1
40926,ffhq1024/55992.png,0
122586,stylegan2_new/90813.png,1
122162,stylegan2_new/107550.png,1
13797,ffhq1024/54301.png,0
117743,stylegan2_new/95092.png,1
135965,stylegan2_new/99079.png,1
17890,ffhq1024/12666.png,0
56815,ffhq1024/01855.png,0
40934,ffhq1024/13547.png,0
20222,ffhq1024/54109.png,0
70826,stylegan2_new/92385.png,1
65721,ffhq1024/08205.png,0
2503,ffhq1024/56348.png,0
37749,ffhq1024/34101.png,0
114973,stylegan2_new/99281.png,1
22694,ffhq1024/43035.png,0
137612,stylegan2_new/104040.png,1
95746,stylegan2_new/93237.png,1
69900,stylegan2_new/73298.png,1
51559,ffhq1024/51634.png,0
41158,ffhq1024/58033.png,0
76090,stylegan2_new/86576.png,1
68044,ffhq1024/31448.png,0
68911,ffhq1024/16589.png,0
120154,stylegan2_new/107154.png,1
113106,stylegan2_new/100483.png,1
19244,ffhq1024/12566.png,0
2891,ffhq1024/31436.png,0
26978,ffhq1024/09376.png,0
81377,stylegan2_new/117074.png,1
56048,ffhq1024/48898.png,0
115580,stylegan2_new/62824.png,1
98811,stylegan2_new/50735.png,1
53232,ffhq1024/63381.png,0
110035,stylegan2_new/102146.png,1
27201,ffhq1024/01395.png,0
24108,ffhq1024/65539.png,0
97464,stylegan2_new/91701.png,1
96188,stylegan2_new/62007.png,1
32887,ffhq1024/01733.png,0
35862,ffhq1024/40389.png,0
99564,stylegan2_new/101954.png,1
75396,stylegan2_new/64521.png,1
45073,ffhq1024/32626.png,0
88972,stylegan2_new/54725.png,1
56439,ffhq1024/33178.png,0
58111,ffhq1024/12862.png,0
52193,ffhq1024/25383.png,0
126355,stylegan2_new/66643.png,1
85778,stylegan2_new/72447.png,1
52874,ffhq1024/15046.png,0
77666,stylegan2_new/104015.png,1
118064,stylegan2_new/68527.png,1
104420,stylegan2_new/65962.png,1
35949,ffhq1024/10471.png,0
32520,ffhq1024/42856.png,0
35486,ffhq1024/20485.png,0
97090,stylegan2_new/68291.png,1
31402,ffhq1024/14514.png,0
84994,stylegan2_new/69306.png,1
751,ffhq1024/61242.png,0
56386,ffhq1024/16347.png,0
76433,stylegan2_new/82246.png,1
7224,ffhq1024/32508.png,0
76820,stylegan2_new/53016.png,1
50105,ffhq1024/18808.png,0
104770,stylegan2_new/78149.png,1
101257,stylegan2_new/63992.png,1
31963,ffhq1024/58418.png,0
132432,stylegan2_new/85687.png,1
46123,ffhq1024/30711.png,0
15400,ffhq1024/48229.png,0
110142,stylegan2_new/105409.png,1
10240,ffhq1024/66971.png,0
132024,stylegan2_new/107152.png,1
43433,ffhq1024/48760.png,0
97433,stylegan2_new/91358.png,1
75279,stylegan2_new/79089.png,1
75252,stylegan2_new/55836.png,1
67215,ffhq1024/64253.png,0
113669,stylegan2_new/104977.png,1
58270,ffhq1024/35422.png,0
16938,ffhq1024/32093.png,0
78895,stylegan2_new/80463.png,1
60898,ffhq1024/41146.png,0
54450,ffhq1024/21384.png,0
102195,stylegan2_new/81545.png,1
4835,ffhq1024/16134.png,0
33958,ffhq1024/61694.png,0
15261,ffhq1024/36028.png,0
41280,ffhq1024/04314.png,0
78774,stylegan2_new/117094.png,1
58945,ffhq1024/55273.png,0
16405,ffhq1024/22012.png,0
95273,stylegan2_new/101455.png,1
3839,ffhq1024/23471.png,0
60462,ffhq1024/23119.png,0
12447,ffhq1024/50692.png,0
132331,stylegan2_new/102677.png,1
106630,stylegan2_new/56917.png,1
108040,stylegan2_new/99199.png,1
25981,ffhq1024/29691.png,0
13119,ffhq1024/31455.png,0
98129,stylegan2_new/54216.png,1
64228,ffhq1024/02595.png,0
130398,stylegan2_new/99622.png,1
122873,stylegan2_new/81525.png,1
10559,ffhq1024/56513.png,0
87542,stylegan2_new/72358.png,1
65053,ffhq1024/47900.png,0
23861,ffhq1024/00821.png,0
40462,ffhq1024/35352.png,0
107907,stylegan2_new/99347.png,1
122063,stylegan2_new/85059.png,1
4727,ffhq1024/02346.png,0
119823,stylegan2_new/71218.png,1
67635,ffhq1024/06609.png,0
94488,stylegan2_new/60773.png,1
110234,stylegan2_new/102268.png,1
108563,stylegan2_new/115334.png,1
47411,ffhq1024/31071.png,0
78036,stylegan2_new/78378.png,1
23605,ffhq1024/32467.png,0
72141,stylegan2_new/100086.png,1
58673,ffhq1024/04957.png,0
119498,stylegan2_new/114985.png,1
70039,stylegan2_new/58266.png,1
38211,ffhq1024/55218.png,0
64826,ffhq1024/03689.png,0
81262,stylegan2_new/73371.png,1
130147,stylegan2_new/90079.png,1
6262,ffhq1024/14773.png,0
130837,stylegan2_new/68759.png,1
134921,stylegan2_new/50029.png,1
112882,stylegan2_new/50738.png,1
49708,ffhq1024/64634.png,0
40057,ffhq1024/00508.png,0
83946,stylegan2_new/113743.png,1
12182,ffhq1024/67144.png,0
17867,ffhq1024/04520.png,0
17016,ffhq1024/20706.png,0
16621,ffhq1024/43323.png,0
15529,ffhq1024/00064.png,0
75149,stylegan2_new/68579.png,1
64970,ffhq1024/33081.png,0
67423,ffhq1024/04694.png,0
58515,ffhq1024/10793.png,0
33505,ffhq1024/09945.png,0
46307,ffhq1024/23120.png,0
48795,ffhq1024/38841.png,0
15382,ffhq1024/67556.png,0
22655,ffhq1024/23104.png,0
83623,stylegan2_new/79190.png,1
83860,stylegan2_new/119057.png,1
12855,ffhq1024/53916.png,0
132048,stylegan2_new/83578.png,1
4651,ffhq1024/14338.png,0
102015,stylegan2_new/107169.png,1
44709,ffhq1024/02904.png,0
88599,stylegan2_new/62799.png,1
24573,ffhq1024/20397.png,0
100500,stylegan2_new/84675.png,1
59045,ffhq1024/66354.png,0
60275,ffhq1024/55244.png,0
33135,ffhq1024/19447.png,0
88868,stylegan2_new/56126.png,1
122374,stylegan2_new/116327.png,1
101509,stylegan2_new/75908.png,1
108490,stylegan2_new/85828.png,1
57548,ffhq1024/15592.png,0
39249,ffhq1024/59396.png,0
69818,stylegan2_new/87384.png,1
12946,ffhq1024/69679.png,0
136985,stylegan2_new/67119.png,1
28475,ffhq1024/25307.png,0
49940,ffhq1024/21560.png,0
79842,stylegan2_new/104275.png,1
26654,ffhq1024/36308.png,0
50522,ffhq1024/10837.png,0
124603,stylegan2_new/55593.png,1
34294,ffhq1024/43102.png,0
7995,ffhq1024/20195.png,0
119328,stylegan2_new/59245.png,1
136738,stylegan2_new/118176.png,1
48709,ffhq1024/05752.png,0
27183,ffhq1024/08992.png,0
417,ffhq1024/58967.png,0
124422,stylegan2_new/101622.png,1
13516,ffhq1024/45331.png,0
95687,stylegan2_new/77577.png,1
109340,stylegan2_new/96394.png,1
50676,ffhq1024/02170.png,0
85617,stylegan2_new/103292.png,1
36184,ffhq1024/31289.png,0
29983,ffhq1024/04051.png,0
70212,stylegan2_new/90429.png,1
61629,ffhq1024/56350.png,0
39218,ffhq1024/69237.png,0
5820,ffhq1024/19474.png,0
86760,stylegan2_new/112692.png,1
66082,ffhq1024/41350.png,0
55012,ffhq1024/43288.png,0
108020,stylegan2_new/116242.png,1
108318,stylegan2_new/116861.png,1
19096,ffhq1024/69640.png,0
15482,ffhq1024/54420.png,0
78249,stylegan2_new/65562.png,1
86798,stylegan2_new/83035.png,1
47063,ffhq1024/54047.png,0
128595,stylegan2_new/68183.png,1
131750,stylegan2_new/113183.png,1
80278,stylegan2_new/59544.png,1
127286,stylegan2_new/114498.png,1
20442,ffhq1024/31411.png,0
71653,stylegan2_new/85132.png,1
78981,stylegan2_new/81770.png,1
54382,ffhq1024/28893.png,0
116448,stylegan2_new/60582.png,1
13735,ffhq1024/50680.png,0
112825,stylegan2_new/71013.png,1
14440,ffhq1024/06361.png,0
129075,stylegan2_new/58867.png,1
119710,stylegan2_new/51588.png,1
52738,ffhq1024/25039.png,0
95835,stylegan2_new/55687.png,1
2657,ffhq1024/47477.png,0
132518,stylegan2_new/106376.png,1
7554,ffhq1024/36923.png,0
108093,stylegan2_new/65244.png,1
26592,ffhq1024/08332.png,0
79644,stylegan2_new/56837.png,1
53214,ffhq1024/59974.png,0
89254,stylegan2_new/84109.png,1
93240,stylegan2_new/86409.png,1
8572,ffhq1024/00311.png,0
4961,ffhq1024/54615.png,0
111751,stylegan2_new/106791.png,1
101888,stylegan2_new/87070.png,1
47301,ffhq1024/04902.png,0
9549,ffhq1024/05686.png,0
69299,stylegan2_new/91667.png,1
51007,ffhq1024/60602.png,0
97897,stylegan2_new/67182.png,1
27028,ffhq1024/00157.png,0
54406,ffhq1024/47688.png,0
30631,ffhq1024/02784.png,0
14027,ffhq1024/64707.png,0
129167,stylegan2_new/77368.png,1
95916,stylegan2_new/87264.png,1
55805,ffhq1024/03223.png,0
137147,stylegan2_new/98548.png,1
17247,ffhq1024/52041.png,0
15548,ffhq1024/57168.png,0
137189,stylegan2_new/105195.png,1
22611,ffhq1024/68264.png,0
95839,stylegan2_new/86815.png,1
9332,ffhq1024/62120.png,0
126013,stylegan2_new/92985.png,1
126784,stylegan2_new/108193.png,1
12680,ffhq1024/25668.png,0
134681,stylegan2_new/117102.png,1
27785,ffhq1024/21681.png,0
64158,ffhq1024/58010.png,0
99562,stylegan2_new/108954.png,1
131476,stylegan2_new/77767.png,1
108899,stylegan2_new/110106.png,1
61841,ffhq1024/67929.png,0
62183,ffhq1024/10768.png,0
102999,stylegan2_new/56154.png,1
3549,ffhq1024/13347.png,0
36322,ffhq1024/30406.png,0
55401,ffhq1024/20944.png,0
11942,ffhq1024/68160.png,0
80470,stylegan2_new/91807.png,1
111267,stylegan2_new/84520.png,1
47192,ffhq1024/59350.png,0
18293,ffhq1024/51730.png,0
28592,ffhq1024/57261.png,0
67153,ffhq1024/42534.png,0
62370,ffhq1024/11092.png,0
127736,stylegan2_new/68938.png,1
21290,ffhq1024/25929.png,0
130780,stylegan2_new/117585.png,1
130624,stylegan2_new/67645.png,1
132611,stylegan2_new/115889.png,1
126101,stylegan2_new/79646.png,1
123471,stylegan2_new/101262.png,1
130550,stylegan2_new/105735.png,1
85114,stylegan2_new/51064.png,1
130827,stylegan2_new/67132.png,1
124257,stylegan2_new/106329.png,1
33606,ffhq1024/04719.png,0
34040,ffhq1024/51046.png,0
29788,ffhq1024/47366.png,0
62069,ffhq1024/40962.png,0
88330,stylegan2_new/51496.png,1
75493,stylegan2_new/109321.png,1
16704,ffhq1024/36273.png,0
122878,stylegan2_new/90965.png,1
125154,stylegan2_new/69841.png,1
12290,ffhq1024/16435.png,0
137123,stylegan2_new/57279.png,1
55701,ffhq1024/05800.png,0
24476,ffhq1024/01836.png,0
134737,stylegan2_new/64233.png,1
3452,ffhq1024/47972.png,0
120264,stylegan2_new/119956.png,1
92296,stylegan2_new/105106.png,1
113954,stylegan2_new/56851.png,1
13978,ffhq1024/23754.png,0
114355,stylegan2_new/100936.png,1
75652,stylegan2_new/72031.png,1
125100,stylegan2_new/113991.png,1
74714,stylegan2_new/94365.png,1
119681,stylegan2_new/63020.png,1
137460,stylegan2_new/54116.png,1
26993,ffhq1024/15852.png,0
18962,ffhq1024/18259.png,0
19841,ffhq1024/36533.png,0
45389,ffhq1024/68125.png,0
127372,stylegan2_new/111893.png,1
11576,ffhq1024/54671.png,0
103134,stylegan2_new/108845.png,1
63423,ffhq1024/08324.png,0
7566,ffhq1024/10219.png,0
89411,stylegan2_new/108794.png,1
38468,ffhq1024/27798.png,0
11357,ffhq1024/68335.png,0
29749,ffhq1024/41156.png,0
102641,stylegan2_new/88605.png,1
126486,stylegan2_new/62325.png,1
21946,ffhq1024/32468.png,0
21811,ffhq1024/07772.png,0
108703,stylegan2_new/103458.png,1
89011,stylegan2_new/96248.png,1
81261,stylegan2_new/96099.png,1
97738,stylegan2_new/69877.png,1
17050,ffhq1024/42194.png,0
92134,stylegan2_new/105876.png,1
120295,stylegan2_new/116987.png,1
104367,stylegan2_new/107847.png,1
31342,ffhq1024/06003.png,0
118763,stylegan2_new/117285.png,1
57707,ffhq1024/01293.png,0
89762,stylegan2_new/96705.png,1
49199,ffhq1024/28727.png,0
135455,stylegan2_new/87029.png,1
25618,ffhq1024/47723.png,0
49079,ffhq1024/61905.png,0
132168,stylegan2_new/88957.png,1
42148,ffhq1024/54000.png,0
51120,ffhq1024/04040.png,0
15759,ffhq1024/46965.png,0
65768,ffhq1024/25268.png,0
80347,stylegan2_new/78327.png,1
84405,stylegan2_new/68094.png,1
133397,stylegan2_new/100840.png,1
17148,ffhq1024/12755.png,0
33501,ffhq1024/54640.png,0
116468,stylegan2_new/69265.png,1
2195,ffhq1024/26844.png,0
133093,stylegan2_new/65407.png,1
20316,ffhq1024/66493.png,0
121,ffhq1024/53575.png,0
122534,stylegan2_new/95355.png,1
74291,stylegan2_new/90963.png,1
52026,ffhq1024/50547.png,0
8243,ffhq1024/08526.png,0
57384,ffhq1024/65063.png,0
71913,stylegan2_new/50447.png,1
33432,ffhq1024/28778.png,0
100478,stylegan2_new/51771.png,1
64553,ffhq1024/19608.png,0
62158,ffhq1024/58916.png,0
28983,ffhq1024/15151.png,0
69176,stylegan2_new/98057.png,1
99360,stylegan2_new/102863.png,1
135873,stylegan2_new/61321.png,1
97441,stylegan2_new/114938.png,1
11466,ffhq1024/10746.png,0
90215,stylegan2_new/116904.png,1
20150,ffhq1024/67826.png,0
113783,stylegan2_new/103984.png,1
41146,ffhq1024/65477.png,0
117262,stylegan2_new/61309.png,1
49522,ffhq1024/10516.png,0
131406,stylegan2_new/101045.png,1
60429,ffhq1024/68667.png,0
89068,stylegan2_new/61697.png,1
110053,stylegan2_new/56203.png,1
85161,stylegan2_new/68081.png,1
122526,stylegan2_new/114143.png,1
94722,stylegan2_new/94560.png,1
104637,stylegan2_new/63300.png,1
78673,stylegan2_new/67375.png,1
110377,stylegan2_new/114735.png,1
136537,stylegan2_new/68557.png,1
130364,stylegan2_new/112191.png,1
76272,stylegan2_new/55632.png,1
10643,ffhq1024/60792.png,0
120635,stylegan2_new/74777.png,1
20826,ffhq1024/62497.png,0
121014,stylegan2_new/90033.png,1
17631,ffhq1024/54876.png,0
96724,stylegan2_new/95435.png,1
25872,ffhq1024/40007.png,0
52292,ffhq1024/10727.png,0
118777,stylegan2_new/86750.png,1
9362,ffhq1024/55150.png,0
55712,ffhq1024/37730.png,0
77862,stylegan2_new/92584.png,1
130948,stylegan2_new/87789.png,1
106652,stylegan2_new/97395.png,1
5492,ffhq1024/45933.png,0
59128,ffhq1024/60430.png,0
136030,stylegan2_new/109882.png,1
50611,ffhq1024/36973.png,0
54418,ffhq1024/07152.png,0
125116,stylegan2_new/92966.png,1
133045,stylegan2_new/51185.png,1
23526,ffhq1024/40430.png,0
54343,ffhq1024/49881.png,0
103618,stylegan2_new/109297.png,1
129293,stylegan2_new/80617.png,1
97549,stylegan2_new/101135.png,1
116949,stylegan2_new/52786.png,1
97117,stylegan2_new/114947.png,1
109830,stylegan2_new/75731.png,1
135231,stylegan2_new/76548.png,1
34649,ffhq1024/69368.png,0
18247,ffhq1024/67335.png,0
48674,ffhq1024/23324.png,0
28206,ffhq1024/33507.png,0
95407,stylegan2_new/66324.png,1
33908,ffhq1024/63000.png,0
9446,ffhq1024/17612.png,0
6961,ffhq1024/16484.png,0
74569,stylegan2_new/116670.png,1
115530,stylegan2_new/73400.png,1
507,ffhq1024/34787.png,0
14473,ffhq1024/69434.png,0
4140,ffhq1024/64300.png,0
103552,stylegan2_new/103562.png,1
13829,ffhq1024/00891.png,0
44402,ffhq1024/35301.png,0
104318,stylegan2_new/95053.png,1
115234,stylegan2_new/107547.png,1
67781,ffhq1024/27432.png,0
52233,ffhq1024/21773.png,0
53542,ffhq1024/37906.png,0
133843,stylegan2_new/105028.png,1
58566,ffhq1024/46319.png,0
94067,stylegan2_new/117043.png,1
8360,ffhq1024/51823.png,0
24512,ffhq1024/51779.png,0
56059,ffhq1024/43722.png,0
49401,ffhq1024/44382.png,0
103582,stylegan2_new/78669.png,1
83378,stylegan2_new/103997.png,1
52475,ffhq1024/58943.png,0
10026,ffhq1024/01080.png,0
