,image_path,label
70,/home/dogoulis/WORKSPACE/data/thisperson/image731.jpg,1
1119,/home/dogoulis/WORKSPACE/data/thisperson/image1967.jpg,1
1564,/home/dogoulis/WORKSPACE/data/thisperson/image995.jpg,1
1028,/home/dogoulis/WORKSPACE/data/thisperson/image173.jpg,1
1573,/home/dogoulis/WORKSPACE/data/thisperson/image1639.jpg,1
1242,/home/dogoulis/WORKSPACE/data/thisperson/image1737.jpg,1
1675,/home/dogoulis/WORKSPACE/data/thisperson/image291.jpg,1
932,/home/dogoulis/WORKSPACE/data/thisperson/image1992.jpg,1
960,/home/dogoulis/WORKSPACE/data/thisperson/image1617.jpg,1
1504,/home/dogoulis/WORKSPACE/data/thisperson/image1727.jpg,1
1999,/home/dogoulis/WORKSPACE/data/thisperson/image929.jpg,1
837,/home/dogoulis/WORKSPACE/data/thisperson/image616.jpg,1
571,/home/dogoulis/WORKSPACE/data/thisperson/image1922.jpg,1
1404,/home/dogoulis/WORKSPACE/data/thisperson/image1781.jpg,1
193,/home/dogoulis/WORKSPACE/data/thisperson/image1694.jpg,1
701,/home/dogoulis/WORKSPACE/data/thisperson/image1498.jpg,1
1761,/home/dogoulis/WORKSPACE/data/thisperson/image1348.jpg,1
713,/home/dogoulis/WORKSPACE/data/thisperson/image446.jpg,1
83,/home/dogoulis/WORKSPACE/data/thisperson/image1415.jpg,1
1305,/home/dogoulis/WORKSPACE/data/thisperson/image1211.jpg,1
1048,/home/dogoulis/WORKSPACE/data/thisperson/image1682.jpg,1
1140,/home/dogoulis/WORKSPACE/data/thisperson/image1014.jpg,1
654,/home/dogoulis/WORKSPACE/data/thisperson/image1650.jpg,1
1817,/home/dogoulis/WORKSPACE/data/thisperson/image704.jpg,1
1765,/home/dogoulis/WORKSPACE/data/thisperson/image1795.jpg,1
1264,/home/dogoulis/WORKSPACE/data/thisperson/image790.jpg,1
1850,/home/dogoulis/WORKSPACE/data/thisperson/image1205.jpg,1
1742,/home/dogoulis/WORKSPACE/data/thisperson/image1089.jpg,1
491,/home/dogoulis/WORKSPACE/data/thisperson/image1912.jpg,1
1216,/home/dogoulis/WORKSPACE/data/thisperson/image1763.jpg,1
1636,/home/dogoulis/WORKSPACE/data/thisperson/image907.jpg,1
644,/home/dogoulis/WORKSPACE/data/thisperson/image1151.jpg,1
656,/home/dogoulis/WORKSPACE/data/thisperson/image285.jpg,1
786,/home/dogoulis/WORKSPACE/data/thisperson/image1170.jpg,1
1186,/home/dogoulis/WORKSPACE/data/thisperson/image391.jpg,1
1672,/home/dogoulis/WORKSPACE/data/thisperson/image1637.jpg,1
126,/home/dogoulis/WORKSPACE/data/thisperson/image771.jpg,1
1951,/home/dogoulis/WORKSPACE/data/thisperson/image1793.jpg,1
321,/home/dogoulis/WORKSPACE/data/thisperson/image1905.jpg,1
900,/home/dogoulis/WORKSPACE/data/thisperson/image325.jpg,1
877,/home/dogoulis/WORKSPACE/data/thisperson/image95.jpg,1
1136,/home/dogoulis/WORKSPACE/data/thisperson/image1989.jpg,1
255,/home/dogoulis/WORKSPACE/data/thisperson/image1295.jpg,1
1346,/home/dogoulis/WORKSPACE/data/thisperson/image85.jpg,1
1752,/home/dogoulis/WORKSPACE/data/thisperson/image329.jpg,1
803,/home/dogoulis/WORKSPACE/data/thisperson/image298.jpg,1
1708,/home/dogoulis/WORKSPACE/data/thisperson/image1061.jpg,1
1231,/home/dogoulis/WORKSPACE/data/thisperson/image448.jpg,1
486,/home/dogoulis/WORKSPACE/data/thisperson/image1483.jpg,1
1400,/home/dogoulis/WORKSPACE/data/thisperson/image464.jpg,1
686,/home/dogoulis/WORKSPACE/data/thisperson/image1588.jpg,1
317,/home/dogoulis/WORKSPACE/data/thisperson/image890.jpg,1
20,/home/dogoulis/WORKSPACE/data/thisperson/image1446.jpg,1
1880,/home/dogoulis/WORKSPACE/data/thisperson/image1706.jpg,1
1750,/home/dogoulis/WORKSPACE/data/thisperson/image1009.jpg,1
1868,/home/dogoulis/WORKSPACE/data/thisperson/image972.jpg,1
1545,/home/dogoulis/WORKSPACE/data/thisperson/image1562.jpg,1
512,/home/dogoulis/WORKSPACE/data/thisperson/image1271.jpg,1
1152,/home/dogoulis/WORKSPACE/data/thisperson/image1909.jpg,1
333,/home/dogoulis/WORKSPACE/data/thisperson/image1817.jpg,1
5,/home/dogoulis/WORKSPACE/data/thisperson/image1190.jpg,1
1125,/home/dogoulis/WORKSPACE/data/thisperson/image567.jpg,1
350,/home/dogoulis/WORKSPACE/data/thisperson/image1352.jpg,1
1690,/home/dogoulis/WORKSPACE/data/thisperson/image752.jpg,1
602,/home/dogoulis/WORKSPACE/data/thisperson/image1169.jpg,1
1201,/home/dogoulis/WORKSPACE/data/thisperson/image1353.jpg,1
1030,/home/dogoulis/WORKSPACE/data/thisperson/image749.jpg,1
1779,/home/dogoulis/WORKSPACE/data/thisperson/image1249.jpg,1
505,/home/dogoulis/WORKSPACE/data/thisperson/image1023.jpg,1
1580,/home/dogoulis/WORKSPACE/data/thisperson/image617.jpg,1
1854,/home/dogoulis/WORKSPACE/data/thisperson/image1853.jpg,1
332,/home/dogoulis/WORKSPACE/data/thisperson/image796.jpg,1
1157,/home/dogoulis/WORKSPACE/data/thisperson/image1319.jpg,1
1974,/home/dogoulis/WORKSPACE/data/thisperson/image224.jpg,1
1159,/home/dogoulis/WORKSPACE/data/thisperson/image204.jpg,1
1014,/home/dogoulis/WORKSPACE/data/thisperson/image1512.jpg,1
738,/home/dogoulis/WORKSPACE/data/thisperson/image562.jpg,1
1239,/home/dogoulis/WORKSPACE/data/thisperson/image497.jpg,1
704,/home/dogoulis/WORKSPACE/data/thisperson/image1556.jpg,1
225,/home/dogoulis/WORKSPACE/data/thisperson/image725.jpg,1
401,/home/dogoulis/WORKSPACE/data/thisperson/image1501.jpg,1
1225,/home/dogoulis/WORKSPACE/data/thisperson/image384.jpg,1
1293,/home/dogoulis/WORKSPACE/data/thisperson/image1266.jpg,1
76,/home/dogoulis/WORKSPACE/data/thisperson/image320.jpg,1
797,/home/dogoulis/WORKSPACE/data/thisperson/image1126.jpg,1
73,/home/dogoulis/WORKSPACE/data/thisperson/image1567.jpg,1
986,/home/dogoulis/WORKSPACE/data/thisperson/image208.jpg,1
759,/home/dogoulis/WORKSPACE/data/thisperson/image776.jpg,1
1463,/home/dogoulis/WORKSPACE/data/thisperson/image383.jpg,1
293,/home/dogoulis/WORKSPACE/data/thisperson/image301.jpg,1
1224,/home/dogoulis/WORKSPACE/data/thisperson/image210.jpg,1
67,/home/dogoulis/WORKSPACE/data/thisperson/image542.jpg,1
1798,/home/dogoulis/WORKSPACE/data/thisperson/image286.jpg,1
1510,/home/dogoulis/WORKSPACE/data/thisperson/image1163.jpg,1
1495,/home/dogoulis/WORKSPACE/data/thisperson/image1388.jpg,1
857,/home/dogoulis/WORKSPACE/data/thisperson/image1510.jpg,1
919,/home/dogoulis/WORKSPACE/data/thisperson/image333.jpg,1
1072,/home/dogoulis/WORKSPACE/data/thisperson/image1452.jpg,1
1588,/home/dogoulis/WORKSPACE/data/thisperson/image1106.jpg,1
1174,/home/dogoulis/WORKSPACE/data/thisperson/image644.jpg,1
1716,/home/dogoulis/WORKSPACE/data/thisperson/image1290.jpg,1
1064,/home/dogoulis/WORKSPACE/data/thisperson/image602.jpg,1
515,/home/dogoulis/WORKSPACE/data/thisperson/image1769.jpg,1
981,/home/dogoulis/WORKSPACE/data/thisperson/image1167.jpg,1
1380,/home/dogoulis/WORKSPACE/data/thisperson/image1308.jpg,1
250,/home/dogoulis/WORKSPACE/data/thisperson/image1351.jpg,1
233,/home/dogoulis/WORKSPACE/data/thisperson/image1449.jpg,1
1025,/home/dogoulis/WORKSPACE/data/thisperson/image1212.jpg,1
1553,/home/dogoulis/WORKSPACE/data/thisperson/image1301.jpg,1
768,/home/dogoulis/WORKSPACE/data/thisperson/image1495.jpg,1
1281,/home/dogoulis/WORKSPACE/data/thisperson/image322.jpg,1
1214,/home/dogoulis/WORKSPACE/data/thisperson/image1983.jpg,1
1781,/home/dogoulis/WORKSPACE/data/thisperson/image1030.jpg,1
825,/home/dogoulis/WORKSPACE/data/thisperson/image1985.jpg,1
834,/home/dogoulis/WORKSPACE/data/thisperson/image656.jpg,1
903,/home/dogoulis/WORKSPACE/data/thisperson/image803.jpg,1
617,/home/dogoulis/WORKSPACE/data/thisperson/image288.jpg,1
1407,/home/dogoulis/WORKSPACE/data/thisperson/image1824.jpg,1
977,/home/dogoulis/WORKSPACE/data/thisperson/image856.jpg,1
82,/home/dogoulis/WORKSPACE/data/thisperson/image931.jpg,1
1381,/home/dogoulis/WORKSPACE/data/thisperson/image593.jpg,1
244,/home/dogoulis/WORKSPACE/data/thisperson/image1122.jpg,1
1921,/home/dogoulis/WORKSPACE/data/thisperson/image1431.jpg,1
108,/home/dogoulis/WORKSPACE/data/thisperson/image1083.jpg,1
1212,/home/dogoulis/WORKSPACE/data/thisperson/image876.jpg,1
1818,/home/dogoulis/WORKSPACE/data/thisperson/image1007.jpg,1
1773,/home/dogoulis/WORKSPACE/data/thisperson/image1463.jpg,1
542,/home/dogoulis/WORKSPACE/data/thisperson/image1292.jpg,1
1304,/home/dogoulis/WORKSPACE/data/thisperson/image139.jpg,1
1190,/home/dogoulis/WORKSPACE/data/thisperson/image140.jpg,1
187,/home/dogoulis/WORKSPACE/data/thisperson/image527.jpg,1
998,/home/dogoulis/WORKSPACE/data/thisperson/image1043.jpg,1
26,/home/dogoulis/WORKSPACE/data/thisperson/image717.jpg,1
508,/home/dogoulis/WORKSPACE/data/thisperson/image1791.jpg,1
646,/home/dogoulis/WORKSPACE/data/thisperson/image773.jpg,1
1057,/home/dogoulis/WORKSPACE/data/thisperson/image203.jpg,1
589,/home/dogoulis/WORKSPACE/data/thisperson/image1634.jpg,1
297,/home/dogoulis/WORKSPACE/data/thisperson/image895.jpg,1
1113,/home/dogoulis/WORKSPACE/data/thisperson/image94.jpg,1
1206,/home/dogoulis/WORKSPACE/data/thisperson/image1555.jpg,1
1288,/home/dogoulis/WORKSPACE/data/thisperson/image963.jpg,1
72,/home/dogoulis/WORKSPACE/data/thisperson/image1316.jpg,1
1066,/home/dogoulis/WORKSPACE/data/thisperson/image76.jpg,1
1810,/home/dogoulis/WORKSPACE/data/thisperson/image684.jpg,1
1035,/home/dogoulis/WORKSPACE/data/thisperson/image1667.jpg,1
378,/home/dogoulis/WORKSPACE/data/thisperson/image1087.jpg,1
740,/home/dogoulis/WORKSPACE/data/thisperson/image1693.jpg,1
556,/home/dogoulis/WORKSPACE/data/thisperson/image862.jpg,1
832,/home/dogoulis/WORKSPACE/data/thisperson/image1077.jpg,1
1135,/home/dogoulis/WORKSPACE/data/thisperson/image1767.jpg,1
44,/home/dogoulis/WORKSPACE/data/thisperson/image587.jpg,1
1198,/home/dogoulis/WORKSPACE/data/thisperson/image1924.jpg,1
1997,/home/dogoulis/WORKSPACE/data/thisperson/image192.jpg,1
1525,/home/dogoulis/WORKSPACE/data/thisperson/image1530.jpg,1
1460,/home/dogoulis/WORKSPACE/data/thisperson/image438.jpg,1
418,/home/dogoulis/WORKSPACE/data/thisperson/image335.jpg,1
653,/home/dogoulis/WORKSPACE/data/thisperson/image1004.jpg,1
1248,/home/dogoulis/WORKSPACE/data/thisperson/image163.jpg,1
1938,/home/dogoulis/WORKSPACE/data/thisperson/image1619.jpg,1
527,/home/dogoulis/WORKSPACE/data/thisperson/image670.jpg,1
1683,/home/dogoulis/WORKSPACE/data/thisperson/image399.jpg,1
1669,/home/dogoulis/WORKSPACE/data/thisperson/image635.jpg,1
1034,/home/dogoulis/WORKSPACE/data/thisperson/image1977.jpg,1
336,/home/dogoulis/WORKSPACE/data/thisperson/image1860.jpg,1
956,/home/dogoulis/WORKSPACE/data/thisperson/image1375.jpg,1
6,/home/dogoulis/WORKSPACE/data/thisperson/image1803.jpg,1
1102,/home/dogoulis/WORKSPACE/data/thisperson/image15.jpg,1
1026,/home/dogoulis/WORKSPACE/data/thisperson/image1979.jpg,1
481,/home/dogoulis/WORKSPACE/data/thisperson/image728.jpg,1
1230,/home/dogoulis/WORKSPACE/data/thisperson/image709.jpg,1
1626,/home/dogoulis/WORKSPACE/data/thisperson/image1643.jpg,1
1650,/home/dogoulis/WORKSPACE/data/thisperson/image1067.jpg,1
4,/home/dogoulis/WORKSPACE/data/thisperson/image1118.jpg,1
993,/home/dogoulis/WORKSPACE/data/thisperson/image1825.jpg,1
885,/home/dogoulis/WORKSPACE/data/thisperson/image1571.jpg,1
720,/home/dogoulis/WORKSPACE/data/thisperson/image1593.jpg,1
1123,/home/dogoulis/WORKSPACE/data/thisperson/image426.jpg,1
307,/home/dogoulis/WORKSPACE/data/thisperson/image1879.jpg,1
1181,/home/dogoulis/WORKSPACE/data/thisperson/image1018.jpg,1
1395,/home/dogoulis/WORKSPACE/data/thisperson/image1766.jpg,1
137,/home/dogoulis/WORKSPACE/data/thisperson/image1943.jpg,1
807,/home/dogoulis/WORKSPACE/data/thisperson/image806.jpg,1
1496,/home/dogoulis/WORKSPACE/data/thisperson/image655.jpg,1
1804,/home/dogoulis/WORKSPACE/data/thisperson/image14.jpg,1
23,/home/dogoulis/WORKSPACE/data/thisperson/image757.jpg,1
1764,/home/dogoulis/WORKSPACE/data/thisperson/image615.jpg,1
525,/home/dogoulis/WORKSPACE/data/thisperson/image1987.jpg,1
562,/home/dogoulis/WORKSPACE/data/thisperson/image1233.jpg,1
1924,/home/dogoulis/WORKSPACE/data/thisperson/image354.jpg,1
765,/home/dogoulis/WORKSPACE/data/thisperson/image1217.jpg,1
169,/home/dogoulis/WORKSPACE/data/thisperson/image1515.jpg,1
382,/home/dogoulis/WORKSPACE/data/thisperson/image764.jpg,1
1387,/home/dogoulis/WORKSPACE/data/thisperson/image256.jpg,1
1161,/home/dogoulis/WORKSPACE/data/thisperson/image1549.jpg,1
522,/home/dogoulis/WORKSPACE/data/thisperson/image1421.jpg,1
163,/home/dogoulis/WORKSPACE/data/thisperson/image1587.jpg,1
1797,/home/dogoulis/WORKSPACE/data/thisperson/image415.jpg,1
165,/home/dogoulis/WORKSPACE/data/thisperson/image797.jpg,1
1006,/home/dogoulis/WORKSPACE/data/thisperson/image1592.jpg,1
887,/home/dogoulis/WORKSPACE/data/thisperson/image1496.jpg,1
1127,/home/dogoulis/WORKSPACE/data/thisperson/image64.jpg,1
607,/home/dogoulis/WORKSPACE/data/thisperson/image245.jpg,1
778,/home/dogoulis/WORKSPACE/data/thisperson/image376.jpg,1
498,/home/dogoulis/WORKSPACE/data/thisperson/image1011.jpg,1
1629,/home/dogoulis/WORKSPACE/data/thisperson/image1697.jpg,1
880,/home/dogoulis/WORKSPACE/data/thisperson/image390.jpg,1
1954,/home/dogoulis/WORKSPACE/data/thisperson/image1255.jpg,1
608,/home/dogoulis/WORKSPACE/data/thisperson/image941.jpg,1
1574,/home/dogoulis/WORKSPACE/data/thisperson/image8.jpg,1
971,/home/dogoulis/WORKSPACE/data/thisperson/image460.jpg,1
1736,/home/dogoulis/WORKSPACE/data/thisperson/image1194.jpg,1
1116,/home/dogoulis/WORKSPACE/data/thisperson/image1389.jpg,1
715,/home/dogoulis/WORKSPACE/data/thisperson/image1338.jpg,1
1874,/home/dogoulis/WORKSPACE/data/thisperson/image125.jpg,1
1751,/home/dogoulis/WORKSPACE/data/thisperson/image1917.jpg,1
1254,/home/dogoulis/WORKSPACE/data/thisperson/image143.jpg,1
1728,/home/dogoulis/WORKSPACE/data/thisperson/image1470.jpg,1
1909,/home/dogoulis/WORKSPACE/data/thisperson/image135.jpg,1
939,/home/dogoulis/WORKSPACE/data/thisperson/image470.jpg,1
1688,/home/dogoulis/WORKSPACE/data/thisperson/image1578.jpg,1
1930,/home/dogoulis/WORKSPACE/data/thisperson/image962.jpg,1
1937,/home/dogoulis/WORKSPACE/data/thisperson/image724.jpg,1
1898,/home/dogoulis/WORKSPACE/data/thisperson/image179.jpg,1
1138,/home/dogoulis/WORKSPACE/data/thisperson/image1309.jpg,1
18,/home/dogoulis/WORKSPACE/data/thisperson/image489.jpg,1
493,/home/dogoulis/WORKSPACE/data/thisperson/image1105.jpg,1
485,/home/dogoulis/WORKSPACE/data/thisperson/image475.jpg,1
1321,/home/dogoulis/WORKSPACE/data/thisperson/image1504.jpg,1
1594,/home/dogoulis/WORKSPACE/data/thisperson/image1971.jpg,1
1491,/home/dogoulis/WORKSPACE/data/thisperson/image693.jpg,1
1511,/home/dogoulis/WORKSPACE/data/thisperson/image277.jpg,1
213,/home/dogoulis/WORKSPACE/data/thisperson/image1709.jpg,1
346,/home/dogoulis/WORKSPACE/data/thisperson/image663.jpg,1
440,/home/dogoulis/WORKSPACE/data/thisperson/image1140.jpg,1
1732,/home/dogoulis/WORKSPACE/data/thisperson/image187.jpg,1
890,/home/dogoulis/WORKSPACE/data/thisperson/image673.jpg,1
1474,/home/dogoulis/WORKSPACE/data/thisperson/image1034.jpg,1
865,/home/dogoulis/WORKSPACE/data/thisperson/image249.jpg,1
1670,/home/dogoulis/WORKSPACE/data/thisperson/image1953.jpg,1
1275,/home/dogoulis/WORKSPACE/data/thisperson/image429.jpg,1
1762,/home/dogoulis/WORKSPACE/data/thisperson/image555.jpg,1
1969,/home/dogoulis/WORKSPACE/data/thisperson/image412.jpg,1
1412,/home/dogoulis/WORKSPACE/data/thisperson/image1094.jpg,1
167,/home/dogoulis/WORKSPACE/data/thisperson/image1261.jpg,1
1429,/home/dogoulis/WORKSPACE/data/thisperson/image1809.jpg,1
184,/home/dogoulis/WORKSPACE/data/thisperson/image1904.jpg,1
1845,/home/dogoulis/WORKSPACE/data/thisperson/image1383.jpg,1
1050,/home/dogoulis/WORKSPACE/data/thisperson/image1193.jpg,1
1235,/home/dogoulis/WORKSPACE/data/thisperson/image1176.jpg,1
1641,/home/dogoulis/WORKSPACE/data/thisperson/image1885.jpg,1
1350,/home/dogoulis/WORKSPACE/data/thisperson/image965.jpg,1
1336,/home/dogoulis/WORKSPACE/data/thisperson/image476.jpg,1
831,/home/dogoulis/WORKSPACE/data/thisperson/image1576.jpg,1
1207,/home/dogoulis/WORKSPACE/data/thisperson/image513.jpg,1
1151,/home/dogoulis/WORKSPACE/data/thisperson/image1129.jpg,1
921,/home/dogoulis/WORKSPACE/data/thisperson/image603.jpg,1
160,/home/dogoulis/WORKSPACE/data/thisperson/image1594.jpg,1
1912,/home/dogoulis/WORKSPACE/data/thisperson/image369.jpg,1
1890,/home/dogoulis/WORKSPACE/data/thisperson/image984.jpg,1
917,/home/dogoulis/WORKSPACE/data/thisperson/image128.jpg,1
1042,/home/dogoulis/WORKSPACE/data/thisperson/image1057.jpg,1
517,/home/dogoulis/WORKSPACE/data/thisperson/image1232.jpg,1
1569,/home/dogoulis/WORKSPACE/data/thisperson/image855.jpg,1
497,/home/dogoulis/WORKSPACE/data/thisperson/image449.jpg,1
1425,/home/dogoulis/WORKSPACE/data/thisperson/image1412.jpg,1
395,/home/dogoulis/WORKSPACE/data/thisperson/image1341.jpg,1
1795,/home/dogoulis/WORKSPACE/data/thisperson/image838.jpg,1
1970,/home/dogoulis/WORKSPACE/data/thisperson/image1218.jpg,1
1458,/home/dogoulis/WORKSPACE/data/thisperson/image597.jpg,1
1843,/home/dogoulis/WORKSPACE/data/thisperson/image59.jpg,1
909,/home/dogoulis/WORKSPACE/data/thisperson/image53.jpg,1
471,/home/dogoulis/WORKSPACE/data/thisperson/image1951.jpg,1
1993,/home/dogoulis/WORKSPACE/data/thisperson/image1432.jpg,1
624,/home/dogoulis/WORKSPACE/data/thisperson/image1424.jpg,1
59,/home/dogoulis/WORKSPACE/data/thisperson/image492.jpg,1
299,/home/dogoulis/WORKSPACE/data/thisperson/image935.jpg,1
804,/home/dogoulis/WORKSPACE/data/thisperson/image843.jpg,1
620,/home/dogoulis/WORKSPACE/data/thisperson/image1566.jpg,1
875,/home/dogoulis/WORKSPACE/data/thisperson/image364.jpg,1
1861,/home/dogoulis/WORKSPACE/data/thisperson/image1631.jpg,1
1221,/home/dogoulis/WORKSPACE/data/thisperson/image1071.jpg,1
859,/home/dogoulis/WORKSPACE/data/thisperson/image710.jpg,1
1597,/home/dogoulis/WORKSPACE/data/thisperson/image1962.jpg,1
1558,/home/dogoulis/WORKSPACE/data/thisperson/image1335.jpg,1
1685,/home/dogoulis/WORKSPACE/data/thisperson/image367.jpg,1
285,/home/dogoulis/WORKSPACE/data/thisperson/image1264.jpg,1
1448,/home/dogoulis/WORKSPACE/data/thisperson/image1826.jpg,1
1036,/home/dogoulis/WORKSPACE/data/thisperson/image23.jpg,1
524,/home/dogoulis/WORKSPACE/data/thisperson/image425.jpg,1
730,/home/dogoulis/WORKSPACE/data/thisperson/image530.jpg,1
1590,/home/dogoulis/WORKSPACE/data/thisperson/image1542.jpg,1
1176,/home/dogoulis/WORKSPACE/data/thisperson/image1849.jpg,1
145,/home/dogoulis/WORKSPACE/data/thisperson/image1154.jpg,1
1892,/home/dogoulis/WORKSPACE/data/thisperson/image269.jpg,1
86,/home/dogoulis/WORKSPACE/data/thisperson/image1636.jpg,1
907,/home/dogoulis/WORKSPACE/data/thisperson/image1760.jpg,1
341,/home/dogoulis/WORKSPACE/data/thisperson/image765.jpg,1
681,/home/dogoulis/WORKSPACE/data/thisperson/image1568.jpg,1
150,/home/dogoulis/WORKSPACE/data/thisperson/image1253.jpg,1
458,/home/dogoulis/WORKSPACE/data/thisperson/image121.jpg,1
594,/home/dogoulis/WORKSPACE/data/thisperson/image339.jpg,1
578,/home/dogoulis/WORKSPACE/data/thisperson/image1859.jpg,1
1439,/home/dogoulis/WORKSPACE/data/thisperson/image348.jpg,1
866,/home/dogoulis/WORKSPACE/data/thisperson/image1613.jpg,1
1849,/home/dogoulis/WORKSPACE/data/thisperson/image1343.jpg,1
1418,/home/dogoulis/WORKSPACE/data/thisperson/image482.jpg,1
14,/home/dogoulis/WORKSPACE/data/thisperson/image392.jpg,1
1501,/home/dogoulis/WORKSPACE/data/thisperson/image1893.jpg,1
282,/home/dogoulis/WORKSPACE/data/thisperson/image561.jpg,1
1518,/home/dogoulis/WORKSPACE/data/thisperson/image1026.jpg,1
1870,/home/dogoulis/WORKSPACE/data/thisperson/image1328.jpg,1
1747,/home/dogoulis/WORKSPACE/data/thisperson/image1870.jpg,1
904,/home/dogoulis/WORKSPACE/data/thisperson/image166.jpg,1
1279,/home/dogoulis/WORKSPACE/data/thisperson/image33.jpg,1
1137,/home/dogoulis/WORKSPACE/data/thisperson/image643.jpg,1
58,/home/dogoulis/WORKSPACE/data/thisperson/image1708.jpg,1
1329,/home/dogoulis/WORKSPACE/data/thisperson/image957.jpg,1
1069,/home/dogoulis/WORKSPACE/data/thisperson/image287.jpg,1
648,/home/dogoulis/WORKSPACE/data/thisperson/image444.jpg,1
688,/home/dogoulis/WORKSPACE/data/thisperson/image421.jpg,1
665,/home/dogoulis/WORKSPACE/data/thisperson/image1453.jpg,1
63,/home/dogoulis/WORKSPACE/data/thisperson/image120.jpg,1
313,/home/dogoulis/WORKSPACE/data/thisperson/image28.jpg,1
492,/home/dogoulis/WORKSPACE/data/thisperson/image98.jpg,1
1078,/home/dogoulis/WORKSPACE/data/thisperson/image462.jpg,1
955,/home/dogoulis/WORKSPACE/data/thisperson/image1055.jpg,1
1593,/home/dogoulis/WORKSPACE/data/thisperson/image180.jpg,1
1101,/home/dogoulis/WORKSPACE/data/thisperson/image129.jpg,1
723,/home/dogoulis/WORKSPACE/data/thisperson/image372.jpg,1
630,/home/dogoulis/WORKSPACE/data/thisperson/image1871.jpg,1
1090,/home/dogoulis/WORKSPACE/data/thisperson/image159.jpg,1
208,/home/dogoulis/WORKSPACE/data/thisperson/image1796.jpg,1
1883,/home/dogoulis/WORKSPACE/data/thisperson/image307.jpg,1
1217,/home/dogoulis/WORKSPACE/data/thisperson/image480.jpg,1
1646,/home/dogoulis/WORKSPACE/data/thisperson/image840.jpg,1
530,/home/dogoulis/WORKSPACE/data/thisperson/image921.jpg,1
1702,/home/dogoulis/WORKSPACE/data/thisperson/image533.jpg,1
1856,/home/dogoulis/WORKSPACE/data/thisperson/image1257.jpg,1
460,/home/dogoulis/WORKSPACE/data/thisperson/image1225.jpg,1
1428,/home/dogoulis/WORKSPACE/data/thisperson/image956.jpg,1
1376,/home/dogoulis/WORKSPACE/data/thisperson/image328.jpg,1
35,/home/dogoulis/WORKSPACE/data/thisperson/image158.jpg,1
