,image_path,label
41592,/home/dogoulis/WORKSPACE/data/stylegan2_new/58074.png,1
43155,/home/dogoulis/WORKSPACE/data/stylegan2_new/105105.png,1
31284,/home/dogoulis/WORKSPACE/data/stylegan2_new/100489.png,1
22170,/home/dogoulis/WORKSPACE/data/stylegan2_new/116724.png,1
42315,/home/dogoulis/WORKSPACE/data/stylegan2_new/71055.png,1
65017,/home/dogoulis/WORKSPACE/data/stylegan2_new/97213.png,1
26388,/home/dogoulis/WORKSPACE/data/stylegan2_new/89764.png,1
36761,/home/dogoulis/WORKSPACE/data/stylegan2_new/95026.png,1
55884,/home/dogoulis/WORKSPACE/data/stylegan2_new/50588.png,1
56511,/home/dogoulis/WORKSPACE/data/stylegan2_new/106304.png,1
25726,/home/dogoulis/WORKSPACE/data/stylegan2_new/65707.png,1
33995,/home/dogoulis/WORKSPACE/data/stylegan2_new/109170.png,1
20807,/home/dogoulis/WORKSPACE/data/stylegan2_new/100637.png,1
38898,/home/dogoulis/WORKSPACE/data/stylegan2_new/85926.png,1
51850,/home/dogoulis/WORKSPACE/data/stylegan2_new/91635.png,1
22776,/home/dogoulis/WORKSPACE/data/stylegan2_new/102257.png,1
28289,/home/dogoulis/WORKSPACE/data/stylegan2_new/90121.png,1
7281,/home/dogoulis/WORKSPACE/data/stylegan2_new/82849.png,1
68374,/home/dogoulis/WORKSPACE/data/stylegan2_new/55352.png,1
31004,/home/dogoulis/WORKSPACE/data/stylegan2_new/84530.png,1
30035,/home/dogoulis/WORKSPACE/data/stylegan2_new/89834.png,1
58605,/home/dogoulis/WORKSPACE/data/stylegan2_new/85225.png,1
65168,/home/dogoulis/WORKSPACE/data/stylegan2_new/54942.png,1
5918,/home/dogoulis/WORKSPACE/data/stylegan2_new/53144.png,1
25922,/home/dogoulis/WORKSPACE/data/stylegan2_new/92546.png,1
31473,/home/dogoulis/WORKSPACE/data/stylegan2_new/116927.png,1
4249,/home/dogoulis/WORKSPACE/data/stylegan2_new/88809.png,1
34547,/home/dogoulis/WORKSPACE/data/stylegan2_new/106555.png,1
44967,/home/dogoulis/WORKSPACE/data/stylegan2_new/53814.png,1
66506,/home/dogoulis/WORKSPACE/data/stylegan2_new/60088.png,1
25740,/home/dogoulis/WORKSPACE/data/stylegan2_new/73400.png,1
10829,/home/dogoulis/WORKSPACE/data/stylegan2_new/57487.png,1
6633,/home/dogoulis/WORKSPACE/data/stylegan2_new/61352.png,1
36811,/home/dogoulis/WORKSPACE/data/stylegan2_new/51555.png,1
44587,/home/dogoulis/WORKSPACE/data/stylegan2_new/115772.png,1
63686,/home/dogoulis/WORKSPACE/data/stylegan2_new/101010.png,1
9763,/home/dogoulis/WORKSPACE/data/stylegan2_new/66164.png,1
67743,/home/dogoulis/WORKSPACE/data/stylegan2_new/50382.png,1
45464,/home/dogoulis/WORKSPACE/data/stylegan2_new/111870.png,1
37715,/home/dogoulis/WORKSPACE/data/stylegan2_new/84721.png,1
42563,/home/dogoulis/WORKSPACE/data/stylegan2_new/62424.png,1
32129,/home/dogoulis/WORKSPACE/data/stylegan2_new/99408.png,1
35541,/home/dogoulis/WORKSPACE/data/stylegan2_new/112219.png,1
32373,/home/dogoulis/WORKSPACE/data/stylegan2_new/104592.png,1
29704,/home/dogoulis/WORKSPACE/data/stylegan2_new/87096.png,1
65948,/home/dogoulis/WORKSPACE/data/stylegan2_new/88549.png,1
22645,/home/dogoulis/WORKSPACE/data/stylegan2_new/77584.png,1
45967,/home/dogoulis/WORKSPACE/data/stylegan2_new/87468.png,1
61805,/home/dogoulis/WORKSPACE/data/stylegan2_new/73014.png,1
2009,/home/dogoulis/WORKSPACE/data/stylegan2_new/98571.png,1
21421,/home/dogoulis/WORKSPACE/data/stylegan2_new/73570.png,1
17090,/home/dogoulis/WORKSPACE/data/stylegan2_new/61949.png,1
53067,/home/dogoulis/WORKSPACE/data/stylegan2_new/85682.png,1
59330,/home/dogoulis/WORKSPACE/data/stylegan2_new/76161.png,1
6348,/home/dogoulis/WORKSPACE/data/stylegan2_new/54324.png,1
53758,/home/dogoulis/WORKSPACE/data/stylegan2_new/72863.png,1
17298,/home/dogoulis/WORKSPACE/data/stylegan2_new/73479.png,1
52599,/home/dogoulis/WORKSPACE/data/stylegan2_new/70988.png,1
29477,/home/dogoulis/WORKSPACE/data/stylegan2_new/65221.png,1
49808,/home/dogoulis/WORKSPACE/data/stylegan2_new/62534.png,1
44720,/home/dogoulis/WORKSPACE/data/stylegan2_new/65903.png,1
67347,/home/dogoulis/WORKSPACE/data/stylegan2_new/65000.png,1
15697,/home/dogoulis/WORKSPACE/data/stylegan2_new/55039.png,1
23250,/home/dogoulis/WORKSPACE/data/stylegan2_new/80825.png,1
22498,/home/dogoulis/WORKSPACE/data/stylegan2_new/58336.png,1
22803,/home/dogoulis/WORKSPACE/data/stylegan2_new/87333.png,1
65474,/home/dogoulis/WORKSPACE/data/stylegan2_new/117026.png,1
45332,/home/dogoulis/WORKSPACE/data/stylegan2_new/63166.png,1
15731,/home/dogoulis/WORKSPACE/data/stylegan2_new/94744.png,1
51414,/home/dogoulis/WORKSPACE/data/stylegan2_new/96015.png,1
5706,/home/dogoulis/WORKSPACE/data/stylegan2_new/77603.png,1
2165,/home/dogoulis/WORKSPACE/data/stylegan2_new/83708.png,1
12408,/home/dogoulis/WORKSPACE/data/stylegan2_new/80187.png,1
9932,/home/dogoulis/WORKSPACE/data/stylegan2_new/97786.png,1
32549,/home/dogoulis/WORKSPACE/data/stylegan2_new/63102.png,1
30004,/home/dogoulis/WORKSPACE/data/stylegan2_new/71352.png,1
43486,/home/dogoulis/WORKSPACE/data/stylegan2_new/90990.png,1
17586,/home/dogoulis/WORKSPACE/data/stylegan2_new/75014.png,1
12079,/home/dogoulis/WORKSPACE/data/stylegan2_new/119825.png,1
27362,/home/dogoulis/WORKSPACE/data/stylegan2_new/57752.png,1
65730,/home/dogoulis/WORKSPACE/data/stylegan2_new/68644.png,1
49260,/home/dogoulis/WORKSPACE/data/stylegan2_new/70519.png,1
17136,/home/dogoulis/WORKSPACE/data/stylegan2_new/72345.png,1
31783,/home/dogoulis/WORKSPACE/data/stylegan2_new/114056.png,1
52283,/home/dogoulis/WORKSPACE/data/stylegan2_new/99357.png,1
59141,/home/dogoulis/WORKSPACE/data/stylegan2_new/87608.png,1
18925,/home/dogoulis/WORKSPACE/data/stylegan2_new/66693.png,1
55874,/home/dogoulis/WORKSPACE/data/stylegan2_new/87721.png,1
65285,/home/dogoulis/WORKSPACE/data/stylegan2_new/99067.png,1
8363,/home/dogoulis/WORKSPACE/data/stylegan2_new/70582.png,1
39652,/home/dogoulis/WORKSPACE/data/stylegan2_new/87331.png,1
27038,/home/dogoulis/WORKSPACE/data/stylegan2_new/119090.png,1
50562,/home/dogoulis/WORKSPACE/data/stylegan2_new/59759.png,1
45377,/home/dogoulis/WORKSPACE/data/stylegan2_new/56753.png,1
17179,/home/dogoulis/WORKSPACE/data/stylegan2_new/82765.png,1
44455,/home/dogoulis/WORKSPACE/data/stylegan2_new/95493.png,1
23945,/home/dogoulis/WORKSPACE/data/stylegan2_new/106969.png,1
23799,/home/dogoulis/WORKSPACE/data/stylegan2_new/113471.png,1
32061,/home/dogoulis/WORKSPACE/data/stylegan2_new/58252.png,1
47490,/home/dogoulis/WORKSPACE/data/stylegan2_new/74422.png,1
6175,/home/dogoulis/WORKSPACE/data/stylegan2_new/52055.png,1
14888,/home/dogoulis/WORKSPACE/data/stylegan2_new/114553.png,1
47044,/home/dogoulis/WORKSPACE/data/stylegan2_new/96884.png,1
46725,/home/dogoulis/WORKSPACE/data/stylegan2_new/54440.png,1
32915,/home/dogoulis/WORKSPACE/data/stylegan2_new/57128.png,1
63557,/home/dogoulis/WORKSPACE/data/stylegan2_new/53670.png,1
16981,/home/dogoulis/WORKSPACE/data/stylegan2_new/85312.png,1
47848,/home/dogoulis/WORKSPACE/data/stylegan2_new/62917.png,1
64088,/home/dogoulis/WORKSPACE/data/stylegan2_new/95859.png,1
6676,/home/dogoulis/WORKSPACE/data/stylegan2_new/87367.png,1
176,/home/dogoulis/WORKSPACE/data/stylegan2_new/58745.png,1
57310,/home/dogoulis/WORKSPACE/data/stylegan2_new/76101.png,1
54778,/home/dogoulis/WORKSPACE/data/stylegan2_new/59494.png,1
17631,/home/dogoulis/WORKSPACE/data/stylegan2_new/51149.png,1
14001,/home/dogoulis/WORKSPACE/data/stylegan2_new/97355.png,1
27439,/home/dogoulis/WORKSPACE/data/stylegan2_new/117295.png,1
10673,/home/dogoulis/WORKSPACE/data/stylegan2_new/94792.png,1
4510,/home/dogoulis/WORKSPACE/data/stylegan2_new/79743.png,1
51768,/home/dogoulis/WORKSPACE/data/stylegan2_new/90850.png,1
20525,/home/dogoulis/WORKSPACE/data/stylegan2_new/73109.png,1
30127,/home/dogoulis/WORKSPACE/data/stylegan2_new/115194.png,1
9510,/home/dogoulis/WORKSPACE/data/stylegan2_new/67969.png,1
40123,/home/dogoulis/WORKSPACE/data/stylegan2_new/74894.png,1
40889,/home/dogoulis/WORKSPACE/data/stylegan2_new/93200.png,1
48132,/home/dogoulis/WORKSPACE/data/stylegan2_new/78163.png,1
53074,/home/dogoulis/WORKSPACE/data/stylegan2_new/57919.png,1
501,/home/dogoulis/WORKSPACE/data/stylegan2_new/55218.png,1
31034,/home/dogoulis/WORKSPACE/data/stylegan2_new/98294.png,1
56294,/home/dogoulis/WORKSPACE/data/stylegan2_new/118990.png,1
13902,/home/dogoulis/WORKSPACE/data/stylegan2_new/112505.png,1
5134,/home/dogoulis/WORKSPACE/data/stylegan2_new/86025.png,1
21445,/home/dogoulis/WORKSPACE/data/stylegan2_new/107002.png,1
1685,/home/dogoulis/WORKSPACE/data/stylegan2_new/80607.png,1
40447,/home/dogoulis/WORKSPACE/data/stylegan2_new/67848.png,1
43089,/home/dogoulis/WORKSPACE/data/stylegan2_new/118009.png,1
13802,/home/dogoulis/WORKSPACE/data/stylegan2_new/96293.png,1
69320,/home/dogoulis/WORKSPACE/data/stylegan2_new/56921.png,1
34100,/home/dogoulis/WORKSPACE/data/stylegan2_new/66595.png,1
47954,/home/dogoulis/WORKSPACE/data/stylegan2_new/66131.png,1
31400,/home/dogoulis/WORKSPACE/data/stylegan2_new/89897.png,1
26212,/home/dogoulis/WORKSPACE/data/stylegan2_new/110533.png,1
431,/home/dogoulis/WORKSPACE/data/stylegan2_new/75911.png,1
31988,/home/dogoulis/WORKSPACE/data/stylegan2_new/83778.png,1
47589,/home/dogoulis/WORKSPACE/data/stylegan2_new/101016.png,1
30490,/home/dogoulis/WORKSPACE/data/stylegan2_new/74839.png,1
61725,/home/dogoulis/WORKSPACE/data/stylegan2_new/61723.png,1
64224,/home/dogoulis/WORKSPACE/data/stylegan2_new/76450.png,1
47462,/home/dogoulis/WORKSPACE/data/stylegan2_new/119652.png,1
61889,/home/dogoulis/WORKSPACE/data/stylegan2_new/57926.png,1
19241,/home/dogoulis/WORKSPACE/data/stylegan2_new/77420.png,1
61021,/home/dogoulis/WORKSPACE/data/stylegan2_new/102836.png,1
37642,/home/dogoulis/WORKSPACE/data/stylegan2_new/92024.png,1
67801,/home/dogoulis/WORKSPACE/data/stylegan2_new/81077.png,1
11259,/home/dogoulis/WORKSPACE/data/stylegan2_new/114608.png,1
12503,/home/dogoulis/WORKSPACE/data/stylegan2_new/89817.png,1
35320,/home/dogoulis/WORKSPACE/data/stylegan2_new/71965.png,1
55714,/home/dogoulis/WORKSPACE/data/stylegan2_new/82621.png,1
47278,/home/dogoulis/WORKSPACE/data/stylegan2_new/56450.png,1
42414,/home/dogoulis/WORKSPACE/data/stylegan2_new/95179.png,1
21156,/home/dogoulis/WORKSPACE/data/stylegan2_new/83572.png,1
26133,/home/dogoulis/WORKSPACE/data/stylegan2_new/115803.png,1
31938,/home/dogoulis/WORKSPACE/data/stylegan2_new/99611.png,1
50118,/home/dogoulis/WORKSPACE/data/stylegan2_new/79366.png,1
39106,/home/dogoulis/WORKSPACE/data/stylegan2_new/61859.png,1
26717,/home/dogoulis/WORKSPACE/data/stylegan2_new/71701.png,1
64557,/home/dogoulis/WORKSPACE/data/stylegan2_new/113970.png,1
33579,/home/dogoulis/WORKSPACE/data/stylegan2_new/85989.png,1
41754,/home/dogoulis/WORKSPACE/data/stylegan2_new/117038.png,1
55762,/home/dogoulis/WORKSPACE/data/stylegan2_new/85901.png,1
63504,/home/dogoulis/WORKSPACE/data/stylegan2_new/110108.png,1
47060,/home/dogoulis/WORKSPACE/data/stylegan2_new/98180.png,1
57368,/home/dogoulis/WORKSPACE/data/stylegan2_new/83705.png,1
38030,/home/dogoulis/WORKSPACE/data/stylegan2_new/84833.png,1
19730,/home/dogoulis/WORKSPACE/data/stylegan2_new/53045.png,1
53148,/home/dogoulis/WORKSPACE/data/stylegan2_new/112915.png,1
52444,/home/dogoulis/WORKSPACE/data/stylegan2_new/64750.png,1
14663,/home/dogoulis/WORKSPACE/data/stylegan2_new/52351.png,1
34444,/home/dogoulis/WORKSPACE/data/stylegan2_new/50906.png,1
39757,/home/dogoulis/WORKSPACE/data/stylegan2_new/83221.png,1
48300,/home/dogoulis/WORKSPACE/data/stylegan2_new/56472.png,1
44178,/home/dogoulis/WORKSPACE/data/stylegan2_new/83713.png,1
38451,/home/dogoulis/WORKSPACE/data/stylegan2_new/108510.png,1
56837,/home/dogoulis/WORKSPACE/data/stylegan2_new/79454.png,1
47888,/home/dogoulis/WORKSPACE/data/stylegan2_new/116983.png,1
20974,/home/dogoulis/WORKSPACE/data/stylegan2_new/64486.png,1
32000,/home/dogoulis/WORKSPACE/data/stylegan2_new/73156.png,1
63988,/home/dogoulis/WORKSPACE/data/stylegan2_new/109273.png,1
10969,/home/dogoulis/WORKSPACE/data/stylegan2_new/56111.png,1
58992,/home/dogoulis/WORKSPACE/data/stylegan2_new/87714.png,1
8768,/home/dogoulis/WORKSPACE/data/stylegan2_new/57619.png,1
48931,/home/dogoulis/WORKSPACE/data/stylegan2_new/88729.png,1
23687,/home/dogoulis/WORKSPACE/data/stylegan2_new/50516.png,1
1213,/home/dogoulis/WORKSPACE/data/stylegan2_new/50129.png,1
61696,/home/dogoulis/WORKSPACE/data/stylegan2_new/106596.png,1
13282,/home/dogoulis/WORKSPACE/data/stylegan2_new/90947.png,1
32610,/home/dogoulis/WORKSPACE/data/stylegan2_new/85551.png,1
34632,/home/dogoulis/WORKSPACE/data/stylegan2_new/108012.png,1
49696,/home/dogoulis/WORKSPACE/data/stylegan2_new/104772.png,1
625,/home/dogoulis/WORKSPACE/data/stylegan2_new/94844.png,1
56725,/home/dogoulis/WORKSPACE/data/stylegan2_new/114701.png,1
6000,/home/dogoulis/WORKSPACE/data/stylegan2_new/108592.png,1
66723,/home/dogoulis/WORKSPACE/data/stylegan2_new/113522.png,1
43863,/home/dogoulis/WORKSPACE/data/stylegan2_new/77924.png,1
37810,/home/dogoulis/WORKSPACE/data/stylegan2_new/70799.png,1
59563,/home/dogoulis/WORKSPACE/data/stylegan2_new/75542.png,1
14283,/home/dogoulis/WORKSPACE/data/stylegan2_new/116065.png,1
20713,/home/dogoulis/WORKSPACE/data/stylegan2_new/51746.png,1
21908,/home/dogoulis/WORKSPACE/data/stylegan2_new/52992.png,1
26891,/home/dogoulis/WORKSPACE/data/stylegan2_new/55485.png,1
65414,/home/dogoulis/WORKSPACE/data/stylegan2_new/73636.png,1
33789,/home/dogoulis/WORKSPACE/data/stylegan2_new/106079.png,1
53007,/home/dogoulis/WORKSPACE/data/stylegan2_new/112878.png,1
40257,/home/dogoulis/WORKSPACE/data/stylegan2_new/87214.png,1
13474,/home/dogoulis/WORKSPACE/data/stylegan2_new/66977.png,1
33240,/home/dogoulis/WORKSPACE/data/stylegan2_new/101614.png,1
15444,/home/dogoulis/WORKSPACE/data/stylegan2_new/114942.png,1
33134,/home/dogoulis/WORKSPACE/data/stylegan2_new/69936.png,1
53776,/home/dogoulis/WORKSPACE/data/stylegan2_new/115852.png,1
35887,/home/dogoulis/WORKSPACE/data/stylegan2_new/73700.png,1
36024,/home/dogoulis/WORKSPACE/data/stylegan2_new/92539.png,1
49472,/home/dogoulis/WORKSPACE/data/stylegan2_new/117778.png,1
27379,/home/dogoulis/WORKSPACE/data/stylegan2_new/112737.png,1
22039,/home/dogoulis/WORKSPACE/data/stylegan2_new/74262.png,1
57636,/home/dogoulis/WORKSPACE/data/stylegan2_new/58753.png,1
50767,/home/dogoulis/WORKSPACE/data/stylegan2_new/110619.png,1
52285,/home/dogoulis/WORKSPACE/data/stylegan2_new/112122.png,1
18137,/home/dogoulis/WORKSPACE/data/stylegan2_new/87187.png,1
48263,/home/dogoulis/WORKSPACE/data/stylegan2_new/105983.png,1
18396,/home/dogoulis/WORKSPACE/data/stylegan2_new/89408.png,1
41225,/home/dogoulis/WORKSPACE/data/stylegan2_new/99897.png,1
44208,/home/dogoulis/WORKSPACE/data/stylegan2_new/99658.png,1
67699,/home/dogoulis/WORKSPACE/data/stylegan2_new/99992.png,1
33163,/home/dogoulis/WORKSPACE/data/stylegan2_new/55562.png,1
18215,/home/dogoulis/WORKSPACE/data/stylegan2_new/71667.png,1
49286,/home/dogoulis/WORKSPACE/data/stylegan2_new/74528.png,1
55603,/home/dogoulis/WORKSPACE/data/stylegan2_new/95931.png,1
39463,/home/dogoulis/WORKSPACE/data/stylegan2_new/99202.png,1
19661,/home/dogoulis/WORKSPACE/data/stylegan2_new/106962.png,1
33438,/home/dogoulis/WORKSPACE/data/stylegan2_new/108097.png,1
63846,/home/dogoulis/WORKSPACE/data/stylegan2_new/74599.png,1
50996,/home/dogoulis/WORKSPACE/data/stylegan2_new/89370.png,1
29173,/home/dogoulis/WORKSPACE/data/stylegan2_new/99311.png,1
9804,/home/dogoulis/WORKSPACE/data/stylegan2_new/93509.png,1
6430,/home/dogoulis/WORKSPACE/data/stylegan2_new/93507.png,1
26780,/home/dogoulis/WORKSPACE/data/stylegan2_new/86732.png,1
34712,/home/dogoulis/WORKSPACE/data/stylegan2_new/66734.png,1
19253,/home/dogoulis/WORKSPACE/data/stylegan2_new/113183.png,1
44351,/home/dogoulis/WORKSPACE/data/stylegan2_new/96345.png,1
26632,/home/dogoulis/WORKSPACE/data/stylegan2_new/94650.png,1
52448,/home/dogoulis/WORKSPACE/data/stylegan2_new/67679.png,1
45952,/home/dogoulis/WORKSPACE/data/stylegan2_new/60904.png,1
10093,/home/dogoulis/WORKSPACE/data/stylegan2_new/76441.png,1
55891,/home/dogoulis/WORKSPACE/data/stylegan2_new/62374.png,1
57483,/home/dogoulis/WORKSPACE/data/stylegan2_new/90736.png,1
10904,/home/dogoulis/WORKSPACE/data/stylegan2_new/109521.png,1
4878,/home/dogoulis/WORKSPACE/data/stylegan2_new/88771.png,1
30855,/home/dogoulis/WORKSPACE/data/stylegan2_new/92458.png,1
47302,/home/dogoulis/WORKSPACE/data/stylegan2_new/72803.png,1
42675,/home/dogoulis/WORKSPACE/data/stylegan2_new/77488.png,1
52397,/home/dogoulis/WORKSPACE/data/stylegan2_new/118399.png,1
6675,/home/dogoulis/WORKSPACE/data/stylegan2_new/101025.png,1
60287,/home/dogoulis/WORKSPACE/data/stylegan2_new/112019.png,1
20564,/home/dogoulis/WORKSPACE/data/stylegan2_new/110593.png,1
2338,/home/dogoulis/WORKSPACE/data/stylegan2_new/55108.png,1
13037,/home/dogoulis/WORKSPACE/data/stylegan2_new/108998.png,1
48797,/home/dogoulis/WORKSPACE/data/stylegan2_new/86498.png,1
38167,/home/dogoulis/WORKSPACE/data/stylegan2_new/60147.png,1
18048,/home/dogoulis/WORKSPACE/data/stylegan2_new/79225.png,1
