,image_path,label
65547,/home/dogoulis/WORKSPACE/data/stylegan2_new/73668.png,1
21213,/home/dogoulis/WORKSPACE/data/stylegan2_new/52560.png,1
33361,/home/dogoulis/WORKSPACE/data/stylegan2_new/66955.png,1
30577,/home/dogoulis/WORKSPACE/data/stylegan2_new/73061.png,1
14130,/home/dogoulis/WORKSPACE/data/stylegan2_new/116537.png,1
69111,/home/dogoulis/WORKSPACE/data/stylegan2_new/112973.png,1
46113,/home/dogoulis/WORKSPACE/data/stylegan2_new/67822.png,1
3991,/home/dogoulis/WORKSPACE/data/stylegan2_new/99245.png,1
10726,/home/dogoulis/WORKSPACE/data/stylegan2_new/81474.png,1
51035,/home/dogoulis/WORKSPACE/data/stylegan2_new/103700.png,1
38110,/home/dogoulis/WORKSPACE/data/stylegan2_new/82936.png,1
54502,/home/dogoulis/WORKSPACE/data/stylegan2_new/91609.png,1
68615,/home/dogoulis/WORKSPACE/data/stylegan2_new/116701.png,1
28894,/home/dogoulis/WORKSPACE/data/stylegan2_new/51004.png,1
45790,/home/dogoulis/WORKSPACE/data/stylegan2_new/78574.png,1
7307,/home/dogoulis/WORKSPACE/data/stylegan2_new/58610.png,1
2620,/home/dogoulis/WORKSPACE/data/stylegan2_new/113028.png,1
55261,/home/dogoulis/WORKSPACE/data/stylegan2_new/70006.png,1
69371,/home/dogoulis/WORKSPACE/data/stylegan2_new/109359.png,1
56592,/home/dogoulis/WORKSPACE/data/stylegan2_new/99849.png,1
43327,/home/dogoulis/WORKSPACE/data/stylegan2_new/72085.png,1
62709,/home/dogoulis/WORKSPACE/data/stylegan2_new/89423.png,1
47991,/home/dogoulis/WORKSPACE/data/stylegan2_new/118331.png,1
22922,/home/dogoulis/WORKSPACE/data/stylegan2_new/51178.png,1
51868,/home/dogoulis/WORKSPACE/data/stylegan2_new/76395.png,1
14213,/home/dogoulis/WORKSPACE/data/stylegan2_new/61535.png,1
25881,/home/dogoulis/WORKSPACE/data/stylegan2_new/118530.png,1
45583,/home/dogoulis/WORKSPACE/data/stylegan2_new/99598.png,1
683,/home/dogoulis/WORKSPACE/data/stylegan2_new/95050.png,1
14367,/home/dogoulis/WORKSPACE/data/stylegan2_new/60512.png,1
28031,/home/dogoulis/WORKSPACE/data/stylegan2_new/117304.png,1
65369,/home/dogoulis/WORKSPACE/data/stylegan2_new/95224.png,1
5911,/home/dogoulis/WORKSPACE/data/stylegan2_new/78302.png,1
69502,/home/dogoulis/WORKSPACE/data/stylegan2_new/77453.png,1
60484,/home/dogoulis/WORKSPACE/data/stylegan2_new/62016.png,1
21016,/home/dogoulis/WORKSPACE/data/stylegan2_new/105963.png,1
39682,/home/dogoulis/WORKSPACE/data/stylegan2_new/80108.png,1
10072,/home/dogoulis/WORKSPACE/data/stylegan2_new/56940.png,1
52572,/home/dogoulis/WORKSPACE/data/stylegan2_new/58650.png,1
69902,/home/dogoulis/WORKSPACE/data/stylegan2_new/77364.png,1
56311,/home/dogoulis/WORKSPACE/data/stylegan2_new/116603.png,1
37997,/home/dogoulis/WORKSPACE/data/stylegan2_new/63687.png,1
7116,/home/dogoulis/WORKSPACE/data/stylegan2_new/64364.png,1
35298,/home/dogoulis/WORKSPACE/data/stylegan2_new/74960.png,1
21262,/home/dogoulis/WORKSPACE/data/stylegan2_new/92289.png,1
26062,/home/dogoulis/WORKSPACE/data/stylegan2_new/94591.png,1
59874,/home/dogoulis/WORKSPACE/data/stylegan2_new/115457.png,1
28229,/home/dogoulis/WORKSPACE/data/stylegan2_new/52512.png,1
38520,/home/dogoulis/WORKSPACE/data/stylegan2_new/114560.png,1
26606,/home/dogoulis/WORKSPACE/data/stylegan2_new/69356.png,1
48431,/home/dogoulis/WORKSPACE/data/stylegan2_new/118156.png,1
39551,/home/dogoulis/WORKSPACE/data/stylegan2_new/97449.png,1
42089,/home/dogoulis/WORKSPACE/data/stylegan2_new/109701.png,1
2425,/home/dogoulis/WORKSPACE/data/stylegan2_new/75403.png,1
48249,/home/dogoulis/WORKSPACE/data/stylegan2_new/68611.png,1
64821,/home/dogoulis/WORKSPACE/data/stylegan2_new/98532.png,1
60843,/home/dogoulis/WORKSPACE/data/stylegan2_new/50047.png,1
1949,/home/dogoulis/WORKSPACE/data/stylegan2_new/62040.png,1
32921,/home/dogoulis/WORKSPACE/data/stylegan2_new/93096.png,1
7447,/home/dogoulis/WORKSPACE/data/stylegan2_new/113608.png,1
53445,/home/dogoulis/WORKSPACE/data/stylegan2_new/55033.png,1
10574,/home/dogoulis/WORKSPACE/data/stylegan2_new/110320.png,1
36052,/home/dogoulis/WORKSPACE/data/stylegan2_new/60896.png,1
54592,/home/dogoulis/WORKSPACE/data/stylegan2_new/85272.png,1
68958,/home/dogoulis/WORKSPACE/data/stylegan2_new/52526.png,1
64889,/home/dogoulis/WORKSPACE/data/stylegan2_new/93739.png,1
42129,/home/dogoulis/WORKSPACE/data/stylegan2_new/61512.png,1
52339,/home/dogoulis/WORKSPACE/data/stylegan2_new/91190.png,1
37825,/home/dogoulis/WORKSPACE/data/stylegan2_new/80295.png,1
44350,/home/dogoulis/WORKSPACE/data/stylegan2_new/51513.png,1
53434,/home/dogoulis/WORKSPACE/data/stylegan2_new/92585.png,1
64743,/home/dogoulis/WORKSPACE/data/stylegan2_new/65461.png,1
62790,/home/dogoulis/WORKSPACE/data/stylegan2_new/87713.png,1
49560,/home/dogoulis/WORKSPACE/data/stylegan2_new/89261.png,1
7709,/home/dogoulis/WORKSPACE/data/stylegan2_new/117656.png,1
28825,/home/dogoulis/WORKSPACE/data/stylegan2_new/84813.png,1
40086,/home/dogoulis/WORKSPACE/data/stylegan2_new/60386.png,1
28495,/home/dogoulis/WORKSPACE/data/stylegan2_new/96354.png,1
61476,/home/dogoulis/WORKSPACE/data/stylegan2_new/97674.png,1
6592,/home/dogoulis/WORKSPACE/data/stylegan2_new/115835.png,1
35839,/home/dogoulis/WORKSPACE/data/stylegan2_new/61143.png,1
9319,/home/dogoulis/WORKSPACE/data/stylegan2_new/65736.png,1
25549,/home/dogoulis/WORKSPACE/data/stylegan2_new/71657.png,1
17988,/home/dogoulis/WORKSPACE/data/stylegan2_new/55481.png,1
59066,/home/dogoulis/WORKSPACE/data/stylegan2_new/94476.png,1
45814,/home/dogoulis/WORKSPACE/data/stylegan2_new/72372.png,1
18314,/home/dogoulis/WORKSPACE/data/stylegan2_new/95048.png,1
50846,/home/dogoulis/WORKSPACE/data/stylegan2_new/70929.png,1
24153,/home/dogoulis/WORKSPACE/data/stylegan2_new/70893.png,1
17786,/home/dogoulis/WORKSPACE/data/stylegan2_new/74885.png,1
9491,/home/dogoulis/WORKSPACE/data/stylegan2_new/50710.png,1
8561,/home/dogoulis/WORKSPACE/data/stylegan2_new/99901.png,1
5687,/home/dogoulis/WORKSPACE/data/stylegan2_new/104459.png,1
49592,/home/dogoulis/WORKSPACE/data/stylegan2_new/96028.png,1
8455,/home/dogoulis/WORKSPACE/data/stylegan2_new/84426.png,1
41804,/home/dogoulis/WORKSPACE/data/stylegan2_new/75885.png,1
42706,/home/dogoulis/WORKSPACE/data/stylegan2_new/110781.png,1
25132,/home/dogoulis/WORKSPACE/data/stylegan2_new/91290.png,1
8600,/home/dogoulis/WORKSPACE/data/stylegan2_new/102124.png,1
16455,/home/dogoulis/WORKSPACE/data/stylegan2_new/109187.png,1
49761,/home/dogoulis/WORKSPACE/data/stylegan2_new/91857.png,1
35998,/home/dogoulis/WORKSPACE/data/stylegan2_new/100434.png,1
9423,/home/dogoulis/WORKSPACE/data/stylegan2_new/78218.png,1
21275,/home/dogoulis/WORKSPACE/data/stylegan2_new/83772.png,1
56560,/home/dogoulis/WORKSPACE/data/stylegan2_new/63648.png,1
8327,/home/dogoulis/WORKSPACE/data/stylegan2_new/119989.png,1
23476,/home/dogoulis/WORKSPACE/data/stylegan2_new/108645.png,1
7880,/home/dogoulis/WORKSPACE/data/stylegan2_new/53091.png,1
43012,/home/dogoulis/WORKSPACE/data/stylegan2_new/76470.png,1
24979,/home/dogoulis/WORKSPACE/data/stylegan2_new/58155.png,1
63004,/home/dogoulis/WORKSPACE/data/stylegan2_new/71735.png,1
13088,/home/dogoulis/WORKSPACE/data/stylegan2_new/98150.png,1
40945,/home/dogoulis/WORKSPACE/data/stylegan2_new/62822.png,1
15937,/home/dogoulis/WORKSPACE/data/stylegan2_new/110907.png,1
15641,/home/dogoulis/WORKSPACE/data/stylegan2_new/116008.png,1
13136,/home/dogoulis/WORKSPACE/data/stylegan2_new/50144.png,1
12905,/home/dogoulis/WORKSPACE/data/stylegan2_new/96062.png,1
57403,/home/dogoulis/WORKSPACE/data/stylegan2_new/94491.png,1
4496,/home/dogoulis/WORKSPACE/data/stylegan2_new/78666.png,1
67812,/home/dogoulis/WORKSPACE/data/stylegan2_new/101231.png,1
34200,/home/dogoulis/WORKSPACE/data/stylegan2_new/108547.png,1
17852,/home/dogoulis/WORKSPACE/data/stylegan2_new/111823.png,1
14701,/home/dogoulis/WORKSPACE/data/stylegan2_new/84468.png,1
707,/home/dogoulis/WORKSPACE/data/stylegan2_new/95323.png,1
11608,/home/dogoulis/WORKSPACE/data/stylegan2_new/92745.png,1
5841,/home/dogoulis/WORKSPACE/data/stylegan2_new/83050.png,1
33172,/home/dogoulis/WORKSPACE/data/stylegan2_new/100345.png,1
33709,/home/dogoulis/WORKSPACE/data/stylegan2_new/82171.png,1
35896,/home/dogoulis/WORKSPACE/data/stylegan2_new/59129.png,1
53814,/home/dogoulis/WORKSPACE/data/stylegan2_new/93434.png,1
14652,/home/dogoulis/WORKSPACE/data/stylegan2_new/103816.png,1
21715,/home/dogoulis/WORKSPACE/data/stylegan2_new/106238.png,1
28247,/home/dogoulis/WORKSPACE/data/stylegan2_new/87100.png,1
43082,/home/dogoulis/WORKSPACE/data/stylegan2_new/108515.png,1
42529,/home/dogoulis/WORKSPACE/data/stylegan2_new/85121.png,1
12418,/home/dogoulis/WORKSPACE/data/stylegan2_new/68084.png,1
46976,/home/dogoulis/WORKSPACE/data/stylegan2_new/109870.png,1
65023,/home/dogoulis/WORKSPACE/data/stylegan2_new/69223.png,1
62683,/home/dogoulis/WORKSPACE/data/stylegan2_new/63095.png,1
3214,/home/dogoulis/WORKSPACE/data/stylegan2_new/58560.png,1
17422,/home/dogoulis/WORKSPACE/data/stylegan2_new/71644.png,1
25137,/home/dogoulis/WORKSPACE/data/stylegan2_new/55174.png,1
49283,/home/dogoulis/WORKSPACE/data/stylegan2_new/98426.png,1
22151,/home/dogoulis/WORKSPACE/data/stylegan2_new/98894.png,1
62505,/home/dogoulis/WORKSPACE/data/stylegan2_new/83499.png,1
13707,/home/dogoulis/WORKSPACE/data/stylegan2_new/51439.png,1
28096,/home/dogoulis/WORKSPACE/data/stylegan2_new/80398.png,1
44588,/home/dogoulis/WORKSPACE/data/stylegan2_new/71015.png,1
30830,/home/dogoulis/WORKSPACE/data/stylegan2_new/51789.png,1
23192,/home/dogoulis/WORKSPACE/data/stylegan2_new/114599.png,1
9404,/home/dogoulis/WORKSPACE/data/stylegan2_new/53095.png,1
3472,/home/dogoulis/WORKSPACE/data/stylegan2_new/81435.png,1
11790,/home/dogoulis/WORKSPACE/data/stylegan2_new/96135.png,1
61837,/home/dogoulis/WORKSPACE/data/stylegan2_new/58462.png,1
33921,/home/dogoulis/WORKSPACE/data/stylegan2_new/55625.png,1
50416,/home/dogoulis/WORKSPACE/data/stylegan2_new/94484.png,1
18879,/home/dogoulis/WORKSPACE/data/stylegan2_new/64661.png,1
28881,/home/dogoulis/WORKSPACE/data/stylegan2_new/50640.png,1
1227,/home/dogoulis/WORKSPACE/data/stylegan2_new/70244.png,1
49689,/home/dogoulis/WORKSPACE/data/stylegan2_new/86461.png,1
16565,/home/dogoulis/WORKSPACE/data/stylegan2_new/106142.png,1
10993,/home/dogoulis/WORKSPACE/data/stylegan2_new/111843.png,1
3915,/home/dogoulis/WORKSPACE/data/stylegan2_new/69738.png,1
25966,/home/dogoulis/WORKSPACE/data/stylegan2_new/72932.png,1
15037,/home/dogoulis/WORKSPACE/data/stylegan2_new/74735.png,1
7382,/home/dogoulis/WORKSPACE/data/stylegan2_new/74201.png,1
64153,/home/dogoulis/WORKSPACE/data/stylegan2_new/111925.png,1
54350,/home/dogoulis/WORKSPACE/data/stylegan2_new/78289.png,1
37528,/home/dogoulis/WORKSPACE/data/stylegan2_new/87935.png,1
30296,/home/dogoulis/WORKSPACE/data/stylegan2_new/114096.png,1
2364,/home/dogoulis/WORKSPACE/data/stylegan2_new/98278.png,1
43275,/home/dogoulis/WORKSPACE/data/stylegan2_new/102154.png,1
34390,/home/dogoulis/WORKSPACE/data/stylegan2_new/65426.png,1
16716,/home/dogoulis/WORKSPACE/data/stylegan2_new/97992.png,1
32422,/home/dogoulis/WORKSPACE/data/stylegan2_new/70099.png,1
34471,/home/dogoulis/WORKSPACE/data/stylegan2_new/57505.png,1
34773,/home/dogoulis/WORKSPACE/data/stylegan2_new/104810.png,1
10511,/home/dogoulis/WORKSPACE/data/stylegan2_new/102674.png,1
11195,/home/dogoulis/WORKSPACE/data/stylegan2_new/95827.png,1
27642,/home/dogoulis/WORKSPACE/data/stylegan2_new/57742.png,1
45013,/home/dogoulis/WORKSPACE/data/stylegan2_new/77153.png,1
47047,/home/dogoulis/WORKSPACE/data/stylegan2_new/91747.png,1
20341,/home/dogoulis/WORKSPACE/data/stylegan2_new/96390.png,1
8952,/home/dogoulis/WORKSPACE/data/stylegan2_new/67905.png,1
901,/home/dogoulis/WORKSPACE/data/stylegan2_new/75001.png,1
69004,/home/dogoulis/WORKSPACE/data/stylegan2_new/57250.png,1
38482,/home/dogoulis/WORKSPACE/data/stylegan2_new/114001.png,1
43828,/home/dogoulis/WORKSPACE/data/stylegan2_new/50724.png,1
3750,/home/dogoulis/WORKSPACE/data/stylegan2_new/91939.png,1
55004,/home/dogoulis/WORKSPACE/data/stylegan2_new/90106.png,1
50039,/home/dogoulis/WORKSPACE/data/stylegan2_new/54993.png,1
10159,/home/dogoulis/WORKSPACE/data/stylegan2_new/52289.png,1
64486,/home/dogoulis/WORKSPACE/data/stylegan2_new/113281.png,1
8062,/home/dogoulis/WORKSPACE/data/stylegan2_new/73417.png,1
63392,/home/dogoulis/WORKSPACE/data/stylegan2_new/76065.png,1
18381,/home/dogoulis/WORKSPACE/data/stylegan2_new/99187.png,1
3741,/home/dogoulis/WORKSPACE/data/stylegan2_new/51697.png,1
10347,/home/dogoulis/WORKSPACE/data/stylegan2_new/98827.png,1
17337,/home/dogoulis/WORKSPACE/data/stylegan2_new/81477.png,1
42385,/home/dogoulis/WORKSPACE/data/stylegan2_new/73751.png,1
39394,/home/dogoulis/WORKSPACE/data/stylegan2_new/52855.png,1
40587,/home/dogoulis/WORKSPACE/data/stylegan2_new/83630.png,1
54839,/home/dogoulis/WORKSPACE/data/stylegan2_new/109291.png,1
54599,/home/dogoulis/WORKSPACE/data/stylegan2_new/67722.png,1
4715,/home/dogoulis/WORKSPACE/data/stylegan2_new/96685.png,1
25514,/home/dogoulis/WORKSPACE/data/stylegan2_new/56812.png,1
40128,/home/dogoulis/WORKSPACE/data/stylegan2_new/102678.png,1
1837,/home/dogoulis/WORKSPACE/data/stylegan2_new/76844.png,1
24971,/home/dogoulis/WORKSPACE/data/stylegan2_new/101056.png,1
24938,/home/dogoulis/WORKSPACE/data/stylegan2_new/66084.png,1
21360,/home/dogoulis/WORKSPACE/data/stylegan2_new/77280.png,1
58363,/home/dogoulis/WORKSPACE/data/stylegan2_new/102983.png,1
40229,/home/dogoulis/WORKSPACE/data/stylegan2_new/98581.png,1
9291,/home/dogoulis/WORKSPACE/data/stylegan2_new/64282.png,1
57972,/home/dogoulis/WORKSPACE/data/stylegan2_new/86018.png,1
44950,/home/dogoulis/WORKSPACE/data/stylegan2_new/54130.png,1
69828,/home/dogoulis/WORKSPACE/data/stylegan2_new/67675.png,1
46727,/home/dogoulis/WORKSPACE/data/stylegan2_new/65717.png,1
8528,/home/dogoulis/WORKSPACE/data/stylegan2_new/117346.png,1
58019,/home/dogoulis/WORKSPACE/data/stylegan2_new/57090.png,1
1109,/home/dogoulis/WORKSPACE/data/stylegan2_new/119809.png,1
7973,/home/dogoulis/WORKSPACE/data/stylegan2_new/62721.png,1
35254,/home/dogoulis/WORKSPACE/data/stylegan2_new/65102.png,1
53263,/home/dogoulis/WORKSPACE/data/stylegan2_new/57855.png,1
5999,/home/dogoulis/WORKSPACE/data/stylegan2_new/85130.png,1
3622,/home/dogoulis/WORKSPACE/data/stylegan2_new/53458.png,1
53933,/home/dogoulis/WORKSPACE/data/stylegan2_new/108383.png,1
25101,/home/dogoulis/WORKSPACE/data/stylegan2_new/112633.png,1
50964,/home/dogoulis/WORKSPACE/data/stylegan2_new/80806.png,1
36972,/home/dogoulis/WORKSPACE/data/stylegan2_new/107000.png,1
46889,/home/dogoulis/WORKSPACE/data/stylegan2_new/92559.png,1
12713,/home/dogoulis/WORKSPACE/data/stylegan2_new/58528.png,1
47451,/home/dogoulis/WORKSPACE/data/stylegan2_new/85228.png,1
41837,/home/dogoulis/WORKSPACE/data/stylegan2_new/86875.png,1
69616,/home/dogoulis/WORKSPACE/data/stylegan2_new/117662.png,1
2521,/home/dogoulis/WORKSPACE/data/stylegan2_new/89207.png,1
28103,/home/dogoulis/WORKSPACE/data/stylegan2_new/56446.png,1
69837,/home/dogoulis/WORKSPACE/data/stylegan2_new/94414.png,1
52740,/home/dogoulis/WORKSPACE/data/stylegan2_new/103358.png,1
27054,/home/dogoulis/WORKSPACE/data/stylegan2_new/81066.png,1
18204,/home/dogoulis/WORKSPACE/data/stylegan2_new/67329.png,1
60590,/home/dogoulis/WORKSPACE/data/stylegan2_new/106667.png,1
68618,/home/dogoulis/WORKSPACE/data/stylegan2_new/51959.png,1
43005,/home/dogoulis/WORKSPACE/data/stylegan2_new/117445.png,1
44090,/home/dogoulis/WORKSPACE/data/stylegan2_new/111641.png,1
12266,/home/dogoulis/WORKSPACE/data/stylegan2_new/109823.png,1
39980,/home/dogoulis/WORKSPACE/data/stylegan2_new/76306.png,1
47071,/home/dogoulis/WORKSPACE/data/stylegan2_new/77392.png,1
59391,/home/dogoulis/WORKSPACE/data/stylegan2_new/85765.png,1
65805,/home/dogoulis/WORKSPACE/data/stylegan2_new/72406.png,1
46994,/home/dogoulis/WORKSPACE/data/stylegan2_new/83653.png,1
66354,/home/dogoulis/WORKSPACE/data/stylegan2_new/88270.png,1
60818,/home/dogoulis/WORKSPACE/data/stylegan2_new/77309.png,1
15837,/home/dogoulis/WORKSPACE/data/stylegan2_new/90924.png,1
58955,/home/dogoulis/WORKSPACE/data/stylegan2_new/113398.png,1
37099,/home/dogoulis/WORKSPACE/data/stylegan2_new/93288.png,1
12997,/home/dogoulis/WORKSPACE/data/stylegan2_new/107966.png,1
25670,/home/dogoulis/WORKSPACE/data/stylegan2_new/85967.png,1
2556,/home/dogoulis/WORKSPACE/data/stylegan2_new/98831.png,1
