,image_path,label
3023,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28500.png,1
13326,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4544.png,1
5306,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5552.png,1
9065,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28101.png,1
7124,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15986.png,1
27,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9290.png,1
9474,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14210.png,1
7065,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25236.png,1
4887,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4652.png,1
13656,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18571.png,1
376,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19125.png,1
11148,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12448.png,1
2390,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3757.png,1
14171,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16050.png,1
10020,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2302.png,1
5137,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9534.png,1
4754,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9607.png,1
4578,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23485.png,1
6238,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5816.png,1
12466,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27555.png,1
12477,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7330.png,1
321,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11608.png,1
10685,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13535.png,1
14313,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23735.png,1
11511,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13269.png,1
7634,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5254.png,1
6192,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25398.png,1
12991,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24347.png,1
13593,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26519.png,1
8221,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29073.png,1
13814,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4254.png,1
12954,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15778.png,1
7013,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/812.png,1
13476,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27841.png,1
4167,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8562.png,1
11752,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4640.png,1
6597,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15082.png,1
6442,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7020.png,1
7069,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23065.png,1
5637,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9066.png,1
8554,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/742.png,1
6677,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12023.png,1
8652,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18267.png,1
256,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11184.png,1
110,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19820.png,1
6967,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14858.png,1
2471,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10574.png,1
12390,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17273.png,1
10726,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2107.png,1
12123,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8385.png,1
13925,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17067.png,1
1548,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28454.png,1
11506,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/944.png,1
6440,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10263.png,1
11066,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3168.png,1
3167,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7948.png,1
10011,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23518.png,1
5438,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/822.png,1
6995,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20809.png,1
8100,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1938.png,1
10278,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6436.png,1
8515,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9636.png,1
8533,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5804.png,1
14176,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17040.png,1
7706,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25068.png,1
14871,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2813.png,1
12459,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3866.png,1
8858,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6008.png,1
8953,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9373.png,1
7791,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8195.png,1
1723,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22621.png,1
12000,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15837.png,1
4586,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1149.png,1
845,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25994.png,1
4435,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15521.png,1
12888,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12674.png,1
13484,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/454.png,1
6599,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1406.png,1
4650,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12862.png,1
9241,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12311.png,1
13964,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26596.png,1
8935,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29363.png,1
4075,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11057.png,1
7327,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21892.png,1
147,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20947.png,1
10362,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9939.png,1
12757,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7117.png,1
13020,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21396.png,1
9443,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29327.png,1
4591,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29545.png,1
1261,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28866.png,1
4329,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/835.png,1
14814,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8779.png,1
339,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6692.png,1
13194,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9040.png,1
13027,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20080.png,1
10372,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16016.png,1
4698,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12331.png,1
10740,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5337.png,1
14867,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3567.png,1
12442,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12247.png,1
13910,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23639.png,1
3629,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22619.png,1
13786,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24994.png,1
497,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27983.png,1
10543,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19591.png,1
3581,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25284.png,1
12770,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20988.png,1
5201,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21435.png,1
8822,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25943.png,1
565,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10791.png,1
5845,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27681.png,1
14191,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26567.png,1
2693,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4867.png,1
10013,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29546.png,1
4936,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6548.png,1
10771,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12312.png,1
3802,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29504.png,1
8655,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19510.png,1
10739,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6800.png,1
14686,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3514.png,1
5381,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21890.png,1
12917,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1821.png,1
7977,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1504.png,1
7319,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9803.png,1
14677,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18871.png,1
11864,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/180.png,1
95,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15151.png,1
12696,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14962.png,1
14288,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15810.png,1
6936,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16278.png,1
1385,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8983.png,1
3464,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/808.png,1
12151,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10761.png,1
6890,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/108.png,1
13810,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6695.png,1
14319,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1491.png,1
6549,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18269.png,1
8416,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14700.png,1
2989,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14762.png,1
7942,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29797.png,1
9703,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16946.png,1
14764,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4261.png,1
1490,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21750.png,1
11812,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1157.png,1
6698,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7559.png,1
